client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
1 0 101 1765575906174 1765575906181 0.0 0.0 101.95131410472392
3 0 104 1765575906174 1765575906182 0.0 0.0 119.01552116309625
4 0 115 1765575906174 1765575906184 0.0 0.0 133.06417381765232
1 0 102 1765575906186 1765575906189 0.0 0.0 102.50048485992929
2 0 88 1765575906186 1765575906191 0.0 0.0 93.50819370779277
3 0 105 1765575906186 1765575906194 0.0 0.0 119.27734864603794
4 0 116 1765575906186 1765575906199 0.0 0.0 133.00244471267956
1 0 103 1765575906200 1765575906203 50.0 0.0 102.7505472520774
2 0 89 1765575906200 1765575906204 0.0 0.0 93.84365858311844
3 0 106 1765575906200 1765575906206 0.0 0.0 119.56232584139964
4 0 117 1765575906200 1765575906211 0.0 0.0 133.15335040791507
1 0 104 1765575906223 1765575906228 0.0 0.0 103.35545232612638
2 0 90 1765575906223 1765575906230 50.0 0.0 94.55808718526586
3 0 107 1765575906223 1765575906232 0.0 0.0 119.9158161961105
4 0 118 1765575906223 1765575906234 0.0 0.0 133.55562161210054
1 0 105 1765575906225 1765575906237 0.0 0.0 102.85698434078424
2 0 91 1765575906225 1765575906238 0.0 0.0 94.12926309612001
3 0 108 1765575906225 1765575906241 0.0 0.0 119.3104141887258
4 0 119 1765575906225 1765575906245 0.0 0.0 132.69613150327265
1 0 106 1765575906246 1765575906250 0.0 0.0 103.1083277574447
2 0 92 1765575906247 1765575906252 0.0 0.0 94.43378861440146
3 0 109 1765575906247 1765575906254 0.0 0.0 119.44999307754821
4 0 120 1765575906247 1765575906256 0.0 0.0 132.91152931608684
1 0 107 1765575906258 1765575906261 0.0 0.0 103.5009969719931
2 0 93 1765575906258 1765575906263 0.0 0.0 94.89870412722402
3 0 110 1765575906258 1765575906265 0.0 0.0 119.78580896405005
1 0 108 1765575906273 1765575906278 0.0 0.0 104.50826635670843
2 0 94 1765575906273 1765575906280 0.0 0.0 96.06847674273044
4 0 122 1765575906273 1765575906282 0.0 0.0 134.18069240675013
1 0 109 1765575906275 1765575906285 0.0 0.0 104.15513709787167
2 0 95 1765575906275 1765575906286 0.0 0.0 95.72786665930767
3 0 112 1765575906275 1765575906288 0.0 0.0 120.33860973348807
4 0 123 1765575906275 1765575906290 0.0 0.0 133.53124341150274
1 0 110 1765575906292 1765575906296 0.0 0.0 104.47246213437614
2 0 96 1765575906292 1765575906299 0.0 0.0 96.09870949907771
3 0 113 1765575906294 1765575906301 0.0 0.0 120.54658518563994
4 0 124 1765575906294 1765575906302 0.0 0.0 133.65372079713975
1 0 111 1765575906304 1765575906307 0.0 0.0 104.85820214444384
2 0 97 1765575906304 1765575906310 0.0 0.0 96.5122575127265
3 0 114 1765575906304 1765575906312 0.0 0.0 120.83354867721567
4 0 125 1765575906304 1765575906313 0.0 0.0 133.85092306972683
1 0 112 1765575906323 1765575906328 14.3 0.0 105.60940188563923
2 0 98 1765575906323 1765575906330 0.0 0.0 97.45965563122522
4 0 126 1765575906324 1765575906332 0.0 0.0 133.5013590731772
3 0 115 1765575906324 1765575906334 0.0 0.0 121.43905303985832
1 0 113 1765575906325 1765575906336 0.0 0.0 105.17521624900472
2 0 99 1765575906325 1765575906338 0.0 0.0 97.03307631143306
3 0 116 1765575906326 1765575906340 0.0 0.0 120.99755594511886
1 0 114 1765575906343 1765575906346 0.0 0.0 105.61832844255976
2 0 100 1765575906343 1765575906348 50.0 0.0 97.50694228418854
1 0 115 1765575906350 1765575906353 0.0 0.0 106.18285760951089
2 0 101 1765575906350 1765575906354 0.0 0.0 98.16511064162682
1 0 116 1765575906374 1765575906378 0.0 0.0 106.68533903152108
2 0 102 1765575906374 1765575906380 0.0 0.0 98.80788952311576
1 0 117 1765575906375 1765575906382 50.0 0.0 106.45308630465483
2 0 103 1765575906375 1765575906384 0.0 0.0 98.5731756653966
1 0 118 1765575906386 1765575906387 0.0 0.0 107.1137731880073
2 0 104 1765575906386 1765575906389 0.0 0.0 99.28424680642378
1 0 119 1765575906400 1765575906403 0.0 0.0 107.20498040388091
2 0 105 1765575906400 1765575906404 0.0 0.0 99.45823315207693
1 0 120 1765575906424 1765575906430 0.0 0.0 107.58457412521474
2 0 106 1765575906424 1765575906432 50.0 0.0 99.9627134727119
2 0 107 1765575906427 1765575906435 0.0 0.0 99.78929256001476
1 0 121 1765575906427 1765575906437 0.0 0.0 107.23166503260991
1 0 122 1765575906438 1765575906441 0.0 0.0 107.89962507347809
2 0 108 1765575906439 1765575906445 0.0 0.0 100.24152096730252
1 0 123 1765575906451 1765575906453 0.0 0.0 108.157827639358
2 0 109 1765575906451 1765575906456 0.0 0.0 100.62729328307456
4 0 121 1765575906258 1765575906469 0.0 0.0 123.77004847056911
1 0 124 1765575906474 1765575906479 20.0 0.0 108.59986858516162
2 0 110 1765575906474 1765575906481 0.0 0.0 101.21326745525006
4 0 127 1765575906474 1765575906482 0.0 0.0 124.84054178777646
3 0 111 1765575906273 1765575906485 0.0 0.0 111.85891449336529
1 0 125 1765575906476 1765575906487 0.0 0.0 108.1716224750758
2 0 111 1765575906476 1765575906489 0.0 0.0 100.78104002932935
4 0 128 1765575906476 1765575906495 0.0 0.0 124.02546556133596
1 0 126 1765575906497 1765575906500 0.0 0.0 108.39265029155665
2 0 112 1765575906497 1765575906502 0.0 0.0 101.06914683652384
3 0 117 1765575906497 1765575906504 0.0 0.0 111.70906921292668
4 0 129 1765575906497 1765575906505 0.0 0.0 124.31445410646306
1 0 127 1765575906507 1765575906511 50.0 0.0 108.72947983011763
3 0 118 1765575906508 1765575906513 0.0 0.0 112.15302523803427
2 0 113 1765575906507 1765575906514 0.0 0.0 101.36599147556328
4 0 130 1765575906508 1765575906516 0.0 0.0 124.59644726936745
1 0 128 1765575906524 1765575906530 0.0 0.0 109.48701950202377
2 0 114 1765575906524 1765575906532 0.0 0.0 102.30085066950585
3 0 119 1765575906524 1765575906535 0.0 0.0 112.78704060357639
4 0 131 1765575906524 1765575906537 0.0 0.0 125.16201435573223
1 0 129 1765575906526 1765575906541 0.0 0.0 108.92216058480805
2 0 115 1765575906526 1765575906543 0.0 0.0 101.741514220311
3 0 120 1765575906526 1765575906545 50.0 0.0 112.16891557672687
4 0 132 1765575906526 1765575906547 0.0 0.0 124.50033174956849
1 0 130 1765575906549 1765575906552 50.0 0.0 109.22655994674426
2 0 116 1765575906549 1765575906554 0.0 0.0 102.12024639947657
3 0 121 1765575906549 1765575906556 0.0 0.0 112.523806132679
4 0 133 1765575906549 1765575906558 0.0 0.0 124.79461026449971
1 0 131 1765575906560 1765575906563 0.0 0.0 109.50565376071941
2 0 117 1765575906560 1765575906565 0.0 0.0 102.4501390212951
4 0 134 1765575906560 1765575906567 0.0 0.0 125.13277974072724
3 0 122 1765575906560 1765575906569 0.0 0.0 112.72560497694379
1 0 132 1765575906574 1765575906580 0.0 0.0 110.37156930748586
2 0 118 1765575906575 1765575906581 0.0 0.0 103.4096974339306
3 0 123 1765575906575 1765575906583 0.0 0.0 113.75651446034767
4 0 135 1765575906575 1765575906585 0.0 0.0 125.87838997408512
1 0 133 1765575906577 1765575906588 0.0 0.0 109.95546259275605
2 0 119 1765575906577 1765575906591 0.0 0.0 102.93893962972348
3 0 124 1765575906577 1765575906594 0.0 0.0 113.13203438173231
4 0 136 1765575906577 1765575906596 0.0 0.0 125.1723213580524
1 0 134 1765575906598 1765575906601 0.0 0.0 110.15715121824402
2 0 120 1765575906598 1765575906602 0.0 0.0 103.2690084384407
3 0 125 1765575906598 1765575906604 0.0 0.0 113.4994564924022
4 0 137 1765575906598 1765575906606 0.0 0.0 125.49203558475992
1 0 135 1765575906608 1765575906611 33.3 0.0 110.49452362243021
2 0 121 1765575906608 1765575906613 0.0 0.0 103.63059235239635
3 0 126 1765575906608 1765575906615 0.0 0.0 113.78911762610633
4 0 138 1765575906608 1765575906617 100.0 0.0 125.70646726698857
2 0 122 1765575906625 1765575906630 0.0 0.0 104.50713252503445
1 0 136 1765575906625 1765575906632 0.0 0.0 111.09938349692027
3 0 127 1765575906625 1765575906633 0.0 0.0 114.58140684110512
4 0 139 1765575906625 1765575906635 0.0 0.0 126.39794990098996
1 0 137 1765575906627 1765575906638 0.0 0.0 110.78481683000108
2 0 123 1765575906627 1765575906640 0.0 0.0 104.02758196628484
3 0 128 1765575906627 1765575906642 0.0 0.0 114.08851220856943
4 0 140 1765575906627 1765575906646 0.0 0.0 125.71506971658508
1 0 138 1765575906648 1765575906652 0.0 0.0 110.93784563371344
2 0 124 1765575906649 1765575906654 0.0 0.0 104.23187338625709
3 0 129 1765575906649 1765575906655 0.0 0.0 114.27435795781483
4 0 141 1765575906649 1765575906657 0.0 0.0 125.97900973828236
1 0 139 1765575906661 1765575906665 0.0 0.0 111.1210542167126
2 0 125 1765575906662 1765575906667 0.0 0.0 104.4487506298524
3 0 130 1765575906662 1765575906668 0.0 0.0 114.44176375939388
4 0 142 1765575906662 1765575906670 0.0 0.0 126.05486299081562
1 0 140 1765575906675 1765575906680 0.0 0.0 111.97176646345966
2 0 126 1765575906675 1765575906682 0.0 0.0 105.40222901483487
3 0 131 1765575906676 1765575906684 0.0 0.0 115.35171924917094
4 0 143 1765575906676 1765575906686 0.0 0.0 126.89848112484925
1 0 141 1765575906678 1765575906689 0.0 0.0 111.55292472071677
2 0 127 1765575906678 1765575906691 0.0 0.0 104.9868441496593
3 0 132 1765575906678 1765575906693 0.0 0.0 114.86864126204762
4 0 144 1765575906678 1765575906695 0.0 0.0 126.34551972147466
2 0 128 1765575906697 1765575906700 33.3 0.0 105.37923542552
3 0 133 1765575906698 1765575906702 0.0 0.0 115.25184450032796
4 0 145 1765575906698 1765575906704 0.0 0.0 126.67534937618348
1 0 143 1765575906706 1765575906709 0.0 0.0 112.18852620098419
2 0 129 1765575906706 1765575906712 0.0 0.0 105.66673468377721
3 0 134 1765575906706 1765575906714 0.0 0.0 115.46089897478973
4 0 146 1765575906706 1765575906716 0.0 0.0 126.84476365485567
1 0 144 1765575906722 1765575906725 0.0 0.0 112.18633441618086
2 0 130 1765575906722 1765575906728 0.0 0.0 105.72464522393189
3 0 135 1765575906722 1765575906730 0.0 0.0 115.48370194421634
4 0 147 1765575906722 1765575906732 50.0 0.0 126.7783509032861
1 0 145 1765575906734 1765575906741 0.0 0.0 113.8147479553514
2 0 131 1765575906734 1765575906752 0.0 0.0 107.04652186217137
3 0 136 1765575906734 1765575906754 0.0 0.0 116.7489902883892
4 0 148 1765575906734 1765575906757 0.0 0.0 127.89549097202568
1 0 146 1765575906736 1765575906770 0.0 0.0 112.4202530477006
3 0 137 1765575906736 1765575906772 0.0 0.0 115.80747780735453
4 0 149 1765575906736 1765575906774 0.0 0.0 126.88518955529219
1 0 147 1765575906738 1765575906790 12.5 0.0 111.49786226922924
2 0 133 1765575906738 1765575906797 0.0 0.0 104.99260075289925
4 0 150 1765575906738 1765575906801 0.0 0.0 125.3429883061478
3 0 138 1765575906738 1765575906802 0.0 0.0 114.22137826326431
2 0 134 1765575906805 1765575906815 20.0 0.0 107.336481348068
3 0 139 1765575906805 1765575906817 0.0 0.0 117.62336980894497
4 0 151 1765575906805 1765575906819 0.0 0.0 128.4895053517437
2 0 135 1765575906807 1765575906824 0.0 0.0 106.9348567003892
4 0 152 1765575906807 1765575906832 25.0 0.0 127.71178931105351
3 0 140 1765575906807 1765575906835 0.0 0.0 116.68672270162165
2 0 136 1765575906809 1765575906838 0.0 0.0 106.30368355636665
3 0 141 1765575906809 1765575906840 0.0 0.0 116.42645594939154
4 0 153 1765575906809 1765575906847 0.0 0.0 126.86313341689832
2 0 137 1765575906812 1765575906853 0.0 0.0 105.6270944187608
3 0 142 1765575906812 1765575906855 0.0 0.0 115.63792554843252
3 0 143 1765575906813 1765575906859 0.0 0.0 115.47984954672798
4 0 155 1765575906813 1765575906861 0.0 0.0 126.08002929961077
3 0 144 1765575906864 1765575906871 0.0 0.0 118.06668929489567
4 0 156 1765575906864 1765575906873 50.0 0.0 128.67239062270042
3 0 145 1765575906865 1765575906879 33.3 0.0 117.696861446315
4 0 157 1765575906865 1765575906880 0.0 0.0 128.29349215898728
3 0 146 1765575906867 1765575906883 0.0 0.0 117.48886980797751
4 0 158 1765575906867 1765575906884 0.0 0.0 128.0581162160041
3 0 147 1765575906869 1765575906887 0.0 0.0 117.27116199002494
4 0 159 1765575906869 1765575906889 0.0 0.0 127.80428062448652
3 0 148 1765575906891 1765575906897 0.0 0.0 119.15717020565654
3 0 149 1765575906892 1765575906900 0.0 0.0 119.00403251867968
3 0 150 1765575906894 1765575906903 0.0 0.0 118.86397026513689
1 0 142 1765575906697 1765575906904 0.0 0.0 106.50396941356638
1 0 148 1765575906906 1765575906909 0.0 0.0 107.04459997006028
3 0 151 1765575906906 1765575906912 0.0 0.0 119.20048456752062
1 0 149 1765575906926 1765575906931 0.0 0.0 107.5651547406922
3 0 152 1765575906927 1765575906933 0.0 0.0 119.70944850748536
1 0 150 1765575906928 1765575906936 0.0 0.0 107.35623894798441
3 0 153 1765575906928 1765575906937 0.0 0.0 119.47870794175425
2 0 132 1765575906736 1765575906941 0.0 0.0 101.90066256997238
1 0 151 1765575906939 1765575906947 0.0 0.0 107.6307348942398
3 0 154 1765575906939 1765575906948 0.0 0.0 119.7097050334019
1 0 152 1765575906953 1765575906957 0.0 0.0 107.92794574413485
2 0 138 1765575906953 1765575906960 0.0 0.0 101.85155022468403
3 0 155 1765575906954 1765575906962 0.0 0.0 119.7973597607216
1 0 153 1765575906977 1765575906982 0.0 0.0 108.31730123016368
2 0 139 1765575906977 1765575906983 0.0 0.0 102.38338762040233
3 0 156 1765575906977 1765575906985 0.0 0.0 120.20391881693014
1 0 154 1765575906979 1765575906987 0.0 0.0 108.072103306925
2 0 140 1765575906979 1765575906989 0.0 0.0 102.1444907145392
3 0 157 1765575906979 1765575906991 0.0 0.0 119.89828291790847
1 0 155 1765575906994 1765575906998 0.0 0.0 108.35698403015363
2 0 141 1765575906994 1765575906999 0.0 0.0 102.46688256230897
3 0 158 1765575906994 1765575907001 0.0 0.0 120.16017641225108
1 0 156 1765575907004 1765575907007 33.3 0.0 108.69659842896164
2 0 142 1765575907004 1765575907011 0.0 0.0 102.71010730621374
3 0 159 1765575907004 1765575907013 0.0 0.0 120.31568087866856
4 0 154 1765575906812 1765575907016 0.0 0.0 121.09120757756416
4 0 160 1765575907028 1765575907032 0.0 0.0 121.82499613407171
2 0 143 1765575907027 1765575907034 0.0 0.0 103.26506734191693
1 0 157 1765575907027 1765575907035 0.0 0.0 108.91491843405501
3 0 160 1765575907027 1765575907037 100.0 0.0 120.67544789338216
1 0 158 1765575907029 1765575907040 0.0 0.0 108.73181932332899
2 0 144 1765575907029 1765575907042 0.0 0.0 102.92224304047068
3 0 161 1765575907029 1765575907045 50.0 0.0 120.27013238252565
4 0 161 1765575907029 1765575907047 0.0 0.0 121.0655134582841
1 0 159 1765575907050 1765575907053 0.0 0.0 108.88208584853746
2 0 145 1765575907050 1765575907055 0.0 0.0 103.13738196160686
3 0 162 1765575907050 1765575907057 0.0 0.0 120.46317684128599
4 0 162 1765575907050 1765575907060 0.0 0.0 121.18127985942158
1 0 160 1765575907063 1765575907064 0.0 0.0 109.13082926484869
2 0 146 1765575907063 1765575907066 0.0 0.0 103.41447330561124
3 0 163 1765575907063 1765575907068 0.0 0.0 120.67746103247627
4 0 163 1765575907063 1765575907069 100.0 0.0 121.48934009198398
1 0 161 1765575907078 1765575907083 0.0 0.0 109.73167484454272
2 0 147 1765575907078 1765575907085 0.0 0.0 104.0837360060061
3 0 164 1765575907079 1765575907087 0.0 0.0 121.24693716814762
4 0 164 1765575907079 1765575907088 0.0 0.0 122.05790937852107
1 0 162 1765575907080 1765575907091 0.0 0.0 109.39386766877453
2 0 148 1765575907080 1765575907096 0.0 0.0 103.64153147584076
3 0 165 1765575907080 1765575907098 0.0 0.0 120.71089338069278
4 0 165 1765575907081 1765575907100 0.0 0.0 121.49302577957108
1 0 163 1765575907102 1765575907105 0.0 0.0 109.54439833974224
2 0 149 1765575907102 1765575907106 0.0 0.0 103.9388553008396
3 0 166 1765575907102 1765575907112 0.0 0.0 120.74384042370758
4 0 166 1765575907102 1765575907115 0.0 0.0 121.51770896198309
1 0 164 1765575907117 1765575907120 0.0 0.0 109.61555524276977
2 0 150 1765575907117 1765575907122 0.0 0.0 104.02880588352328
3 0 167 1765575907117 1765575907124 100.0 0.0 120.93202967942233
4 0 167 1765575907117 1765575907128 0.0 0.0 121.58879776575007
1 0 165 1765575907131 1765575907137 0.0 0.0 110.93381613042892
2 0 151 1765575907131 1765575907139 0.0 0.0 105.44191549014086
3 0 168 1765575907131 1765575907141 0.0 0.0 122.30176984967959
4 0 168 1765575907131 1765575907146 0.0 0.0 122.94534480300224
1 0 166 1765575907133 1765575907149 0.0 0.0 110.45869292809991
2 0 152 1765575907133 1765575907151 0.0 0.0 104.97355393151692
3 0 169 1765575907133 1765575907153 0.0 0.0 121.73846421834803
4 0 169 1765575907133 1765575907154 0.0 0.0 122.53058510279155
1 0 167 1765575907134 1765575907157 0.0 0.0 110.13241033944989
2 0 153 1765575907134 1765575907167 0.0 0.0 104.34215379262591
3 0 170 1765575907134 1765575907169 0.0 0.0 120.97353381078244
4 0 170 1765575907135 1765575907171 0.0 0.0 121.7574998988061
1 0 168 1765575907173 1765575907176 0.0 0.0 110.07937342701238
2 0 154 1765575907173 1765575907180 0.0 0.0 104.52512496079083
3 0 171 1765575907173 1765575907182 0.0 0.0 121.06779787907904
1 0 169 1765575907184 1765575907190 0.0 0.0 111.4908759406232
2 0 155 1765575907184 1765575907192 0.0 0.0 106.09165374674885
3 0 172 1765575907184 1765575907195 0.0 0.0 122.6192240159073
4 0 172 1765575907184 1765575907196 0.0 0.0 123.4130876555185
1 0 170 1765575907186 1765575907199 0.0 0.0 111.13313338673787
2 0 156 1765575907186 1765575907201 0.0 0.0 105.77678918016365
3 0 173 1765575907186 1765575907202 0.0 0.0 122.26929272429444
4 0 173 1765575907186 1765575907204 50.0 0.0 123.05688800969962
1 0 171 1765575907187 1765575907207 0.0 0.0 110.82814836411123
2 0 157 1765575907187 1765575907210 0.0 0.0 105.40894031514668
3 0 174 1765575907187 1765575907212 0.0 0.0 121.79233424723643
4 0 174 1765575907187 1765575907216 0.0 0.0 122.49613437384022
1 0 172 1765575907217 1765575907220 0.0 0.0 110.9517200617362
2 0 158 1765575907217 1765575907222 0.0 0.0 105.63954977657407
4 0 175 1765575907217 1765575907223 0.0 0.0 122.83892653515613
3 0 175 1765575907217 1765575907228 33.3 0.0 121.78913269778015
1 0 173 1765575907230 1765575907234 0.0 0.0 111.71040841073415
2 0 159 1765575907230 1765575907236 0.0 0.0 106.440970661231
3 0 176 1765575907230 1765575907237 0.0 0.0 122.74704391395693
4 0 176 1765575907230 1765575907239 0.0 0.0 122.82924521442496
1 0 174 1765575907231 1765575907242 0.0 0.0 111.41295683112632
2 0 160 1765575907231 1765575907244 0.0 0.0 106.11129002834956
3 0 177 1765575907231 1765575907246 0.0 0.0 122.33321843534135
1 0 175 1765575907248 1765575907251 0.0 0.0 111.68316276822578
2 0 161 1765575907248 1765575907253 0.0 0.0 106.44315623404893
3 0 178 1765575907248 1765575907255 0.0 0.0 122.64240382958027
1 0 176 1765575907256 1765575907258 0.0 0.0 112.07281094815464
3 0 179 1765575907256 1765575907260 0.0 0.0 123.08491979172784
1 0 177 1765575907279 1765575907286 9.1 0.0 112.25148698894377
2 0 163 1765575907282 1765575907290 0.0 0.0 107.68969157642282
3 0 180 1765575907282 1765575907293 0.0 0.0 123.65330311007361
2 0 164 1765575907284 1765575907296 0.0 0.0 107.46057726357655
1 0 178 1765575907283 1765575907298 0.0 0.0 112.45527577831379
3 0 181 1765575907284 1765575907299 0.0 0.0 123.36746970247822
1 0 179 1765575907288 1765575907302 0.0 0.0 112.2776177204214
2 0 165 1765575907288 1765575907304 0.0 0.0 107.13904951136865
3 0 182 1765575907288 1765575907306 0.0 0.0 123.05517314421496
1 0 180 1765575907310 1765575907314 0.0 0.0 112.44337923945895
2 0 166 1765575907310 1765575907316 0.0 0.0 107.35124764614027
3 0 183 1765575907310 1765575907318 0.0 0.0 123.20480748068579
1 0 181 1765575907329 1765575907333 0.0 0.0 112.96896636200904
2 0 167 1765575907329 1765575907335 0.0 0.0 107.27900229071052
3 0 184 1765575907329 1765575907337 0.0 0.0 123.68483241783875
1 0 182 1765575907330 1765575907340 0.0 0.0 112.721799576813
3 0 185 1765575907330 1765575907342 0.0 0.0 123.45832022874342
1 0 183 1765575907345 1765575907348 0.0 0.0 113.05381617294032
3 0 186 1765575907345 1765575907350 100.0 0.0 123.80023373810872
1 0 184 1765575907355 1765575907358 0.0 0.0 113.28374108339949
3 0 187 1765575907355 1765575907361 0.0 0.0 123.96453095698664
1 0 185 1765575907380 1765575907384 10.0 0.0 113.54130588819785
3 0 188 1765575907380 1765575907386 0.0 0.0 124.18169301208732
4 0 171 1765575907173 1765575907388 50.0 0.0 116.28534238392605
1 0 186 1765575907381 1765575907391 0.0 0.0 113.27991396039178
3 0 189 1765575907381 1765575907394 0.0 0.0 123.84315759291981
3 0 190 1765575907396 1765575907399 0.0 0.0 124.26697333654994
