client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
4,0,70,1765575983452.0,1765575983683.0,0.0,0.0,50.00982858349276,231.0,20.0
1,0,75,1765575983514.0,1765575983708.0,10.0,0.0,49.32846505433264,194.0,37.0
3,0,74,1765575983514.0,1765575983723.0,0.0,0.0,51.71353870244451,209.0,15.0
2,0,74,1765575983514.0,1765575983731.0,0.0,0.0,50.082007689977665,217.0,8.0
4,0,72,1765575983539.0,1765575983733.0,0.0,0.0,50.44669807030087,194.0,23.0
2,0,75,1765575983539.0,1765575983734.0,0.0,0.0,50.01679266215597,195.0,1.0
1,0,77,1765575983550.0,1765575983736.0,0.0,0.0,49.479885406922435,186.0,9.0
1,0,76,1765575983539.0,1765575983747.0,0.0,0.0,49.308837254665626,208.0,22.0
1,0,78,1765575983567.0,1765575983764.0,0.0,0.0,49.63766088475261,197.0,11.0
3,0,76,1765575983589.0,1765575983767.0,0.0,0.0,51.55464848679696,178.0,19.0
4,0,73,1765575983585.0,1765575983774.0,0.0,0.0,50.364779543219406,189.0,11.0
4,0,74,1765575983589.0,1765575983780.0,0.0,0.0,50.26695674633563,191.0,2.0
2,0,76,1765575983584.0,1765575983786.0,25.0,0.0,50.390674407699734,202.0,11.0
3,0,75,1765575983584.0,1765575983794.0,0.0,0.0,51.072761410042766,210.0,8.0
3,0,77,1765575983595.0,1765575983799.0,0.0,0.0,50.982798303323314,204.0,6.0
2,0,77,1765575983589.0,1765575983810.0,0.0,0.0,50.00130554005173,221.0,17.0
1,0,79,1765575983631.0,1765575983820.0,20.0,0.0,49.935087698225466,189.0,32.0
2,0,78,1765575983631.0,1765575983828.0,0.0,0.0,50.929156087145564,197.0,8.0
2,0,79,1765575983669.0,1765575983837.0,0.0,0.0,50.776947539675675,168.0,29.0
3,0,78,1765575983647.0,1765575983849.0,0.0,0.0,52.01049588986435,202.0,34.0
1,0,80,1765575983669.0,1765575983861.0,0.0,0.0,49.88351562813759,192.0,10.0
3,0,79,1765575983669.0,1765575983871.0,0.0,0.0,52.253720747114876,202.0,10.0
4,0,75,1765575983670.0,1765575983874.0,0.0,0.0,49.9166838331786,204.0,2.0
4,0,76,1765575983685.0,1765575983894.0,0.0,0.0,50.20599009531684,209.0,5.0
4,0,77,1765575983696.0,1765575983896.0,0.0,0.0,50.16611893944614,200.0,9.0
3,0,80,1765575983728.0,1765575983903.0,0.0,0.0,52.31505507220527,175.0,25.0
1,0,81,1765575983716.0,1765575983920.0,14.3,0.0,49.53292735490141,204.0,29.0
1,0,82,1765575983756.0,1765575983948.0,8.3,0.0,49.687967927501035,192.0,12.0
4,0,78,1765575983735.0,1765575983952.0,0.0,0.0,50.46892925363381,217.0,25.0
2,0,80,1765575983735.0,1765575983962.0,0.0,0.0,49.929681492816854,227.0,10.0
2,0,81,1765575983756.0,1765575983972.0,0.0,0.0,49.77563543381491,216.0,11.0
1,0,83,1765575983766.0,1765575983978.0,0.0,0.0,49.79497740939818,212.0,4.0
4,0,79,1765575983783.0,1765575983983.0,0.0,0.0,50.57047717922011,200.0,12.0
1,0,84,1765575983771.0,1765575983986.0,0.0,0.0,50.2513729473822,215.0,15.0
1,0,85,1765575983821.0,1765575984002.0,0.0,0.0,50.568174193177406,181.0,34.0
3,0,81,1765575983821.0,1765575984005.0,0.0,0.0,51.19318949000056,184.0,3.0
4,0,80,1765575983821.0,1765575984010.0,0.0,0.0,50.718608013696524,189.0,5.0
2,0,83,1765575983823.0,1765575984018.0,0.0,0.0,50.222227849025415,195.0,6.0
3,0,82,1765575983823.0,1765575984033.0,0.0,0.0,51.33332251867702,210.0,15.0
2,0,82,1765575983821.0,1765575984040.0,0.0,0.0,49.873767234825,219.0,9.0
2,0,84,1765575983843.0,1765575984043.0,0.0,0.0,49.83812256029001,200.0,19.0
3,0,83,1765575983827.0,1765575984051.0,0.0,0.0,51.621873491703944,224.0,24.0
1,0,86,1765575983864.0,1765575984057.0,0.0,0.0,50.28842474225299,193.0,31.0
3,0,86,1765575983904.0,1765575984076.0,0.0,0.0,51.810707940465946,172.0,21.0
3,0,84,1765575983864.0,1765575984078.0,50.0,0.0,51.776340157406246,214.0,42.0
3,0,85,1765575983876.0,1765575984081.0,0.0,0.0,51.723068784329236,205.0,9.0
2,0,85,1765575983864.0,1765575984085.0,0.0,0.0,50.90745421150673,221.0,16.0
4,0,83,1765575983900.0,1765575984098.0,33.3,0.0,49.906933110122914,198.0,23.0
4,0,82,1765575983899.0,1765575984100.0,0.0,0.0,49.86705257905615,201.0,3.0
1,0,87,1765575983921.0,1765575984106.0,0.0,0.0,50.104122644162594,185.0,16.0
4,0,81,1765575983876.0,1765575984114.0,0.0,0.0,49.64820135859473,238.0,53.0
1,0,88,1765575983950.0,1765575984127.0,0.0,0.0,50.34960126420481,177.0,61.0
2,0,87,1765575983976.0,1765575984158.0,0.0,0.0,50.33672566941844,182.0,5.0
2,0,86,1765575983974.0,1765575984172.0,0.0,0.0,50.12797213785256,198.0,16.0
4,0,85,1765575983987.0,1765575984176.0,33.3,0.0,50.42154627001162,189.0,9.0
1,0,89,1765575983981.0,1765575984178.0,0.0,0.0,50.13739774093935,197.0,8.0
1,0,91,1765575984011.0,1765575984185.0,0.0,0.0,50.56706294419147,174.0,23.0
4,0,86,1765575984011.0,1765575984199.0,0.0,0.0,50.05469077262578,188.0,14.0
1,0,90,1765575983987.0,1765575984203.0,0.0,0.0,50.31455738862449,216.0,28.0
4,0,84,1765575983974.0,1765575984210.0,33.3,0.0,49.89308937717732,236.0,20.0
3,0,87,1765575984011.0,1765575984218.0,0.0,0.0,51.26547937800727,207.0,29.0
3,0,88,1765575984035.0,1765575984239.0,11.1,0.0,51.5018513548976,204.0,3.0
2,0,88,1765575984054.0,1765575984243.0,0.0,0.0,50.1716816614025,189.0,15.0
1,0,92,1765575984059.0,1765575984250.0,0.0,0.0,50.696354564148876,191.0,2.0
3,0,89,1765575984054.0,1765575984256.0,0.0,0.0,51.79112565574314,202.0,11.0
3,0,90,1765575984083.0,1765575984270.0,0.0,0.0,51.57015413264986,187.0,15.0
2,0,89,1765575984059.0,1765575984279.0,0.0,0.0,50.19518614599831,220.0,33.0
3,0,92,1765575984102.0,1765575984283.0,50.0,0.0,51.9296355811474,181.0,39.0
3,0,91,1765575984085.0,1765575984295.0,0.0,0.0,52.286582188302205,210.0,29.0
4,0,87,1765575984123.0,1765575984301.0,0.0,0.0,50.19570653118776,178.0,32.0
2,0,90,1765575984083.0,1765575984307.0,0.0,0.0,50.32052064041635,224.0,46.0
2,0,91,1765575984085.0,1765575984315.0,25.0,0.0,50.74154725238568,230.0,6.0
1,0,93,1765575984109.0,1765575984317.0,50.0,0.0,50.261474418035824,208.0,22.0
1,0,94,1765575984143.0,1765575984334.0,14.3,0.0,50.54298700405424,191.0,17.0
4,0,89,1765575984155.0,1765575984347.0,0.0,0.0,50.064778936910635,192.0,1.0
1,0,95,1765575984182.0,1765575984367.0,0.0,0.0,50.592925026233196,185.0,7.0
2,0,92,1765575984182.0,1765575984379.0,0.0,0.0,50.34993646610723,197.0,12.0
4,0,88,1765575984143.0,1765575984380.0,0.0,0.0,49.581716715497045,237.0,40.0
4,0,90,1765575984213.0,1765575984407.0,0.0,0.0,49.73907973876882,194.0,43.0
2,0,93,1765575984192.0,1765575984408.0,0.0,0.0,50.44975243351485,216.0,22.0
3,0,93,1765575984229.0,1765575984417.0,0.0,0.0,51.52697165219154,188.0,28.0
4,0,92,1765575984231.0,1765575984423.0,0.0,0.0,50.03983554399525,192.0,4.0
1,0,96,1765575984213.0,1765575984426.0,0.0,0.0,50.28313991524537,213.0,21.0
4,0,91,1765575984229.0,1765575984431.0,0.0,0.0,50.44974840210636,202.0,11.0
3,0,94,1765575984241.0,1765575984435.0,0.0,0.0,51.79367461143714,194.0,8.0
3,0,95,1765575984275.0,1765575984444.0,0.0,0.0,52.180454182030225,169.0,25.0
1,0,97,1765575984229.0,1765575984459.0,0.0,0.0,50.340778950177416,230.0,61.0
2,0,95,1765575984286.0,1765575984480.0,0.0,0.0,49.96289191456937,194.0,36.0
1,0,98,1765575984275.0,1765575984484.0,0.0,0.0,50.500973478484234,209.0,15.0
3,0,96,1765575984286.0,1765575984488.0,0.0,0.0,52.058387349546926,202.0,7.0
2,0,94,1765575984275.0,1765575984492.0,0.0,0.0,49.80399723188907,217.0,15.0
3,0,98,1765575984313.0,1765575984500.0,0.0,0.0,52.407011621488095,187.0,30.0
3,0,97,1765575984311.0,1765575984503.0,0.0,0.0,52.364699835669356,192.0,5.0
1,0,99,1765575984328.0,1765575984518.0,0.0,0.0,50.54234414201195,190.0,2.0
2,0,96,1765575984311.0,1765575984520.0,0.0,0.0,50.42928114388895,209.0,19.0
4,0,93,1765575984311.0,1765575984532.0,0.0,0.0,50.07177126807419,221.0,12.0
2,0,97,1765575984328.0,1765575984549.0,0.0,0.0,50.53663128055427,221.0,0.0
1,0,100,1765575984363.0,1765575984554.0,0.0,0.0,50.55310865878583,191.0,30.0
1,0,101,1765575984368.0,1765575984558.0,0.0,0.0,50.49517951490242,190.0,1.0
2,0,98,1765575984398.0,1765575984598.0,0.0,0.0,50.36830468512844,200.0,10.0
4,0,95,1765575984420.0,1765575984602.0,0.0,0.0,49.617531492962485,182.0,18.0
4,0,94,1765575984398.0,1765575984604.0,0.0,0.0,49.59418231317643,206.0,24.0
2,0,99,1765575984420.0,1765575984614.0,20.0,0.0,50.64622208185497,194.0,12.0
4,0,97,1765575984442.0,1765575984624.0,0.0,0.0,50.334847899927766,182.0,12.0
4,0,98,1765575984451.0,1765575984628.0,0.0,0.0,50.2831042755838,177.0,5.0
1,0,102,1765575984428.0,1765575984639.0,16.7,0.0,50.39501233200941,211.0,34.0
4,0,96,1765575984428.0,1765575984641.0,0.0,0.0,50.10395260494506,213.0,2.0
3,0,99,1765575984420.0,1765575984642.0,0.0,0.0,51.40202823049678,222.0,9.0
3,0,100,1765575984442.0,1765575984650.0,0.0,0.0,51.793302760385636,208.0,14.0
3,0,101,1765575984451.0,1765575984655.0,0.0,0.0,51.73013701525742,204.0,4.0
1,0,103,1765575984468.0,1765575984674.0,11.1,0.0,50.42002134233911,206.0,2.0
3,0,102,1765575984490.0,1765575984691.0,0.0,0.0,52.22055810445941,201.0,5.0
2,0,100,1765575984505.0,1765575984694.0,0.0,0.0,50.07724894944487,189.0,12.0
2,0,101,1765575984515.0,1765575984700.0,0.0,0.0,50.01201980626853,185.0,4.0
2,0,102,1765575984533.0,1765575984704.0,50.0,0.0,50.43759856181489,171.0,14.0
1,0,104,1765575984490.0,1765575984705.0,0.0,0.0,50.491152633354766,215.0,44.0
3,0,103,1765575984505.0,1765575984713.0,0.0,0.0,52.404660835876825,208.0,7.0
4,0,99,1765575984533.0,1765575984719.0,0.0,0.0,50.534158052909476,186.0,22.0
1,0,105,1765575984533.0,1765575984725.0,0.0,0.0,50.244115440267215,192.0,6.0
3,0,104,1765575984515.0,1765575984727.0,0.0,0.0,52.210219150788596,212.0,20.0
2,0,103,1765575984551.0,1765575984747.0,0.0,0.0,50.831969334762945,196.0,16.0
4,0,101,1765575984622.0,1765575984780.0,7.7,0.0,50.21954742166194,158.0,38.0
1,0,107,1765575984584.0,1765575984793.0,0.0,0.0,50.31252876696444,209.0,51.0
1,0,106,1765575984583.0,1765575984797.0,0.0,0.0,50.26598109772808,214.0,5.0
4,0,100,1765575984606.0,1765575984812.0,0.0,0.0,49.80395364304293,206.0,8.0
2,0,104,1765575984606.0,1765575984821.0,25.0,0.0,50.35336593426182,215.0,9.0
2,0,105,1765575984622.0,1765575984827.0,0.0,0.0,50.73601171125094,205.0,10.0
1,0,108,1765575984648.0,1765575984839.0,0.0,0.0,50.660325366492515,191.0,14.0
3,0,105,1765575984648.0,1765575984840.0,0.0,0.0,51.64765657700646,192.0,1.0
3,0,106,1765575984668.0,1765575984846.0,0.0,0.0,52.04557257923862,178.0,14.0
4,0,102,1765575984648.0,1765575984859.0,0.0,0.0,50.15314845002945,211.0,33.0
1,0,109,1765575984683.0,1765575984869.0,20.0,0.0,50.73759121543147,186.0,25.0
4,0,103,1765575984668.0,1765575984872.0,0.0,0.0,49.993903676455076,204.0,18.0
4,0,104,1765575984683.0,1765575984879.0,0.0,0.0,50.84060674879413,196.0,8.0
3,0,107,1765575984683.0,1765575984881.0,0.0,0.0,52.04835121153071,198.0,2.0
4,0,105,1765575984729.0,1765575984895.0,16.7,0.0,51.10714677646291,166.0,32.0
3,0,108,1765575984691.0,1765575984897.0,0.0,0.0,52.31521239561247,206.0,40.0
2,0,106,1765575984700.0,1765575984901.0,0.0,0.0,50.26894595586543,201.0,5.0
3,0,109,1765575984729.0,1765575984916.0,0.0,0.0,52.53005050770722,187.0,14.0
3,0,110,1765575984743.0,1765575984930.0,28.6,0.0,52.79819313105983,187.0,0.0
1,0,110,1765575984728.0,1765575984941.0,0.0,0.0,50.3115262367903,213.0,26.0
2,0,107,1765575984729.0,1765575984943.0,0.0,0.0,50.20527403635276,214.0,1.0
2,0,109,1765575984771.0,1765575984959.0,0.0,0.0,50.45931057894025,188.0,26.0
1,0,111,1765575984743.0,1765575984962.0,0.0,0.0,50.49591411519607,219.0,31.0
2,0,108,1765575984743.0,1765575984984.0,40.0,0.0,50.16077755818736,241.0,22.0
2,0,110,1765575984826.0,1765575985015.0,27.3,0.0,50.67150554431687,189.0,52.0
1,0,112,1765575984826.0,1765575985030.0,42.9,0.0,50.128409446634514,204.0,15.0
4,0,106,1765575984826.0,1765575985048.0,25.0,0.0,49.65661929160046,222.0,18.0
2,0,111,1765575984829.0,1765575985051.0,0.0,0.0,50.680984174494306,222.0,0.0
4,0,107,1765575984829.0,1765575985054.0,50.0,0.0,49.58809509417889,225.0,3.0
3,0,111,1765575984842.0,1765575985059.0,50.0,0.0,51.61397943356791,217.0,8.0
1,0,113,1765575984829.0,1765575985070.0,33.3,0.0,50.091834791153154,241.0,24.0
1,0,114,1765575984842.0,1765575985077.0,0.0,0.0,50.018909827772,235.0,6.0
4,0,109,1765575984875.0,1765575985079.0,0.0,0.0,49.735038548565306,204.0,31.0
3,0,113,1765575984888.0,1765575985084.0,33.3,0.0,51.74726249131879,196.0,8.0
1,0,115,1765575984873.0,1765575985090.0,0.0,0.0,50.718926835366354,217.0,21.0
3,0,112,1765575984873.0,1765575985096.0,50.0,0.0,51.596195781599604,223.0,6.0
4,0,108,1765575984873.0,1765575985110.0,0.0,0.0,49.813341340643774,237.0,14.0
4,0,110,1765575984888.0,1765575985113.0,0.0,0.0,49.777855262752375,225.0,12.0
3,0,115,1765575984929.0,1765575985116.0,33.3,0.0,51.35278758457272,187.0,38.0
2,0,112,1765575984914.0,1765575985124.0,0.0,0.0,50.24969250111211,210.0,23.0
3,0,114,1765575984914.0,1765575985130.0,0.0,0.0,51.17677159276674,216.0,6.0
4,0,111,1765575984914.0,1765575985142.0,20.0,0.0,50.31265902868917,228.0,12.0
1,0,116,1765575984942.0,1765575985159.0,0.0,0.0,50.351433368053215,217.0,11.0
3,0,116,1765575984942.0,1765575985164.0,0.0,0.0,52.077266100413254,222.0,5.0
2,0,113,1765575984950.0,1765575985172.0,0.0,0.0,50.12957610444015,222.0,0.0
1,0,117,1765575984979.0,1765575985179.0,0.0,0.0,50.53960890520593,200.0,22.0
2,0,116,1765575985029.0,1765575985216.0,0.0,0.0,50.05237878844149,187.0,13.0
1,0,118,1765575985045.0,1765575985233.0,0.0,0.0,50.344797363085476,188.0,1.0
2,0,114,1765575985011.0,1765575985240.0,0.0,0.0,49.77106538537402,229.0,41.0
2,0,115,1765575985013.0,1765575985242.0,0.0,0.0,49.74946250001419,229.0,0.0
2,0,117,1765575985056.0,1765575985266.0,10.0,0.0,50.73405023541265,210.0,19.0
4,0,112,1765575985056.0,1765575985272.0,0.0,0.0,49.66183562627001,216.0,6.0
1,0,120,1765575985087.0,1765575985280.0,25.0,0.0,50.23316338233529,193.0,23.0
3,0,117,1765575985081.0,1765575985291.0,0.0,0.0,51.41261425312661,210.0,17.0
1,0,121,1765575985093.0,1765575985295.0,0.0,0.0,50.07232630630131,202.0,8.0
1,0,119,1765575985081.0,1765575985296.0,0.0,0.0,50.052836214514244,215.0,13.0
4,0,113,1765575985081.0,1765575985305.0,25.0,0.0,49.71328047579346,224.0,9.0
3,0,119,1765575985140.0,1765575985327.0,0.0,0.0,51.42093934490256,187.0,37.0
2,0,118,1765575985139.0,1765575985342.0,0.0,0.0,50.299626570652194,203.0,16.0
4,0,114,1765575985139.0,1765575985354.0,0.0,0.0,49.57751513360445,215.0,12.0
3,0,121,1765575985170.0,1765575985360.0,0.0,0.0,51.03406137962472,190.0,25.0
4,0,117,1765575985170.0,1765575985362.0,0.0,0.0,49.90533306775457,192.0,2.0
3,0,122,1765575985174.0,1765575985374.0,0.0,0.0,50.87748986149579,200.0,8.0
4,0,115,1765575985140.0,1765575985376.0,0.0,0.0,49.75205588151606,236.0,36.0
4,0,116,1765575985163.0,1765575985378.0,0.0,0.0,49.73221970452328,215.0,21.0
3,0,120,1765575985163.0,1765575985379.0,0.0,0.0,50.814465149668266,216.0,1.0
3,0,118,1765575985139.0,1765575985388.0,0.0,0.0,50.713223837628966,249.0,33.0
2,0,119,1765575985174.0,1765575985392.0,0.0,0.0,50.148648315976324,218.0,31.0
1,0,122,1765575985163.0,1765575985400.0,25.0,0.0,50.136279300858156,237.0,19.0
1,0,123,1765575985210.0,1765575985423.0,10.0,0.0,50.28581910463397,213.0,24.0
2,0,121,1765575985249.0,1765575985444.0,0.0,0.0,49.992939547509046,195.0,18.0
1,0,124,1765575985239.0,1765575985453.0,0.0,0.0,50.35991441248575,214.0,19.0
4,0,118,1765575985277.0,1765575985468.0,14.3,0.0,49.968851865218134,191.0,23.0
2,0,120,1765575985245.0,1765575985471.0,0.0,0.0,49.701270364562944,226.0,35.0
2,0,123,1765575985277.0,1765575985472.0,0.0,0.0,49.683368378228025,195.0,31.0
2,0,122,1765575985260.0,1765575985474.0,0.0,0.0,49.666119415301424,214.0,19.0
4,0,119,1765575985309.0,1765575985503.0,0.0,0.0,49.992245187144626,194.0,20.0
1,0,125,1765575985309.0,1765575985507.0,0.0,0.0,50.17308698962069,198.0,4.0
1,0,126,1765575985320.0,1765575985511.0,0.0,0.0,50.52379374802391,191.0,7.0
3,0,123,1765575985309.0,1765575985521.0,0.0,0.0,51.27227656624539,212.0,21.0
1,0,127,1765575985342.0,1765575985538.0,0.0,0.0,50.62517977200559,196.0,16.0
2,0,124,1765575985342.0,1765575985549.0,0.0,0.0,50.443456728003845,207.0,11.0
4,0,120,1765575985359.0,1765575985571.0,0.0,0.0,49.66173318591689,212.0,5.0
3,0,124,1765575985391.0,1765575985587.0,0.0,0.0,50.93995699949169,196.0,16.0
4,0,123,1765575985411.0,1765575985594.0,25.0,0.0,49.8138137171222,183.0,13.0
3,0,125,1765575985409.0,1765575985598.0,0.0,0.0,51.2219881365612,189.0,6.0
4,0,121,1765575985391.0,1765575985602.0,0.0,0.0,49.73070606380941,211.0,22.0
1,0,128,1765575985409.0,1765575985606.0,0.0,0.0,50.29789721095041,197.0,14.0
4,0,122,1765575985409.0,1765575985611.0,0.0,0.0,50.03238382891883,202.0,5.0
3,0,127,1765575985430.0,1765575985630.0,0.0,0.0,51.265745096793005,200.0,2.0
3,0,126,1765575985411.0,1765575985635.0,0.0,0.0,51.21219109500265,224.0,24.0
2,0,125,1765575985409.0,1765575985637.0,0.0,0.0,49.915474299621344,228.0,4.0
1,0,129,1765575985430.0,1765575985639.0,0.0,0.0,49.965728552601945,209.0,19.0
3,0,128,1765575985438.0,1765575985643.0,0.0,0.0,51.51933542698618,205.0,4.0
2,0,126,1765575985476.0,1765575985666.0,0.0,0.0,49.99276531411818,190.0,15.0
4,0,124,1765575985476.0,1765575985670.0,0.0,0.0,50.185835318256245,194.0,4.0
1,0,130,1765575985459.0,1765575985673.0,0.0,0.0,50.36543626216926,214.0,20.0
1,0,131,1765575985509.0,1765575985691.0,0.0,0.0,50.565103684988294,182.0,32.0
2,0,127,1765575985481.0,1765575985692.0,0.0,0.0,50.10847611352807,211.0,29.0
1,0,132,1765575985522.0,1765575985704.0,20.0,0.0,50.431669928019105,182.0,29.0
4,0,125,1765575985506.0,1765575985706.0,0.0,0.0,50.19439057269259,200.0,18.0
2,0,129,1765575985510.0,1765575985708.0,0.0,0.0,49.94302275462684,198.0,2.0
2,0,128,1765575985506.0,1765575985710.0,0.0,0.0,49.92589780675202,204.0,6.0
3,0,129,1765575985522.0,1765575985719.0,25.0,0.0,51.46756307307055,197.0,7.0
2,0,130,1765575985553.0,1765575985738.0,12.5,0.0,50.77663358108487,185.0,12.0
1,0,133,1765575985553.0,1765575985779.0,5.9,0.0,50.41100563487156,226.0,41.0
4,0,126,1765575985574.0,1765575985786.0,0.0,0.0,49.75561360920295,212.0,14.0
3,0,130,1765575985596.0,1765575985797.0,0.0,0.0,51.03407564254882,201.0,11.0
4,0,127,1765575985604.0,1765575985818.0,0.0,0.0,49.811025529921,214.0,13.0
1,0,135,1765575985644.0,1765575985830.0,0.0,0.0,50.27148538473903,186.0,28.0
1,0,134,1765575985641.0,1765575985835.0,0.0,0.0,50.226574344728554,194.0,8.0
2,0,131,1765575985641.0,1765575985838.0,0.0,0.0,50.134303200043426,197.0,3.0
3,0,131,1765575985603.0,1765575985841.0,0.0,0.0,50.95018687349539,238.0,41.0
3,0,133,1765575985644.0,1765575985843.0,0.0,0.0,50.92994951757826,199.0,39.0
1,0,136,1765575985682.0,1765575985852.0,25.0,0.0,50.784516274378774,170.0,29.0
4,0,128,1765575985641.0,1765575985854.0,0.0,0.0,49.823467630029356,213.0,43.0
3,0,132,1765575985641.0,1765575985855.0,0.0,0.0,51.17803003073658,214.0,1.0
4,0,129,1765575985644.0,1765575985859.0,0.0,0.0,49.77343794441453,215.0,1.0
3,0,134,1765575985654.0,1765575985863.0,0.0,0.0,51.095000091917065,209.0,6.0
4,0,130,1765575985672.0,1765575985873.0,0.0,0.0,49.62743532359486,201.0,8.0
2,0,132,1765575985672.0,1765575985880.0,0.0,0.0,50.07881565108473,208.0,7.0
2,0,133,1765575985712.0,1765575985902.0,0.0,0.0,50.23216572072905,190.0,18.0
2,0,134,1765575985717.0,1765575985905.0,0.0,0.0,50.203522669164236,188.0,2.0
1,0,137,1765575985712.0,1765575985920.0,14.3,0.0,50.47470819325781,208.0,20.0
2,0,136,1765575985738.0,1765575985923.0,0.0,0.0,50.7501153378167,185.0,23.0
1,0,138,1765575985717.0,1765575985925.0,50.0,0.0,50.42569008850984,208.0,23.0
4,0,131,1765575985712.0,1765575985927.0,0.0,0.0,50.20822764120324,215.0,7.0
3,0,135,1765575985727.0,1765575985939.0,0.0,0.0,51.43362434751037,212.0,3.0
2,0,135,1765575985726.0,1765575985943.0,0.0,0.0,50.55772735169897,217.0,5.0
4,0,132,1765575985787.0,1765575985971.0,0.0,0.0,50.1411255237561,184.0,33.0
1,0,139,1765575985787.0,1765575986255.0,0.9,0.0,48.08385406206716,468.0,284.0
3,0,136,1765575985803.0,1765575986465.0,1.2,0.0,46.89187724501685,662.0,194.0
3,0,137,1765575985845.0,1765575986480.0,0.0,0.0,46.77078650519381,635.0,27.0
4,0,133,1765575985822.0,1765575986486.0,0.0,0.0,45.824459588152884,664.0,29.0
2,0,137,1765575985840.0,1765575986492.0,0.0,0.0,46.30659078094088,652.0,12.0
1,0,141,1765575985845.0,1765575986538.0,0.0,0.0,46.06604950990631,693.0,41.0
2,0,138,1765575985885.0,1765575986560.0,10.0,0.0,46.07760671672164,675.0,18.0
1,0,140,1765575985840.0,1765575986562.0,0.0,0.0,45.87523400331222,722.0,47.0
3,0,138,1765575985885.0,1765575986565.0,0.0,0.0,46.719425629047706,680.0,42.0
1,0,142,1765575985885.0,1765575986569.0,0.0,0.0,46.14237321331927,684.0,4.0
3,0,139,1765575985887.0,1765575986570.0,0.0,0.0,47.00821672653029,683.0,1.0
4,0,136,1765575985896.0,1765575986573.0,0.0,0.0,45.44709298355315,677.0,6.0
4,0,134,1765575985885.0,1765575986576.0,0.0,0.0,45.42496182769711,691.0,14.0
4,0,135,1765575985887.0,1765575986583.0,0.0,0.0,45.69561273001813,696.0,5.0
2,0,139,1765575985912.0,1765575986585.0,0.0,0.0,46.20354357887409,673.0,23.0
2,0,140,1765575985919.0,1765575986587.0,0.0,0.0,46.19030742878071,668.0,5.0
3,0,140,1765575985896.0,1765575986588.0,0.0,0.0,47.183680176320635,692.0,24.0
1,0,143,1765575985929.0,1765575986590.0,0.0,0.0,46.606748800537495,661.0,31.0
4,0,137,1765575985929.0,1765575986594.0,0.0,0.0,45.934877489763046,665.0,4.0
1,0,144,1765575985944.0,1765575986598.0,0.0,0.0,46.8574734962824,654.0,11.0
2,0,141,1765575985944.0,1765575986602.0,50.0,0.0,46.708965532648726,658.0,4.0
3,0,141,1765575985944.0,1765575986604.0,0.0,0.0,47.38182000792097,660.0,2.0
2,0,142,1765575985948.0,1765575986608.0,0.0,0.0,46.983422430769956,660.0,0.0
4,0,138,1765575986151.0,1765575986637.0,0.0,0.0,46.236709983670394,486.0,174.0
1,0,145,1765575986461.0,1765575986746.0,4.7,0.0,46.01316161962599,285.0,201.0
3,0,143,1765575986495.0,1765575986757.0,0.0,0.0,46.45958419241406,262.0,23.0
4,0,139,1765575986489.0,1765575986762.0,0.0,0.0,45.564687479406054,273.0,11.0
3,0,142,1765575986489.0,1765575986764.0,0.0,0.0,46.40182733841862,275.0,2.0
2,0,143,1765575986495.0,1765575986771.0,0.0,0.0,46.007762740956636,276.0,1.0
3,0,144,1765575986566.0,1765575986784.0,33.3,0.0,46.878690907495596,218.0,58.0
3,0,145,1765575986572.0,1765575986796.0,0.0,0.0,47.09890434913461,224.0,6.0
1,0,147,1765575986572.0,1765575986801.0,0.0,0.0,45.905253939582664,229.0,5.0
1,0,146,1765575986566.0,1765575986804.0,0.0,0.0,45.882840805361546,238.0,9.0
4,0,140,1765575986580.0,1765575986809.0,0.0,0.0,45.515668013816445,229.0,9.0
2,0,144,1765575986566.0,1765575986811.0,0.0,0.0,46.010770067866865,245.0,16.0
2,0,146,1765575986600.0,1765575986817.0,0.0,0.0,45.966676192000776,217.0,28.0
4,0,141,1765575986593.0,1765575986821.0,0.0,0.0,45.427913454433,228.0,11.0
2,0,145,1765575986593.0,1765575986823.0,0.0,0.0,46.22980277106917,230.0,2.0
1,0,148,1765575986580.0,1765575986824.0,0.0,0.0,46.034468331191896,244.0,14.0
3,0,146,1765575986593.0,1765575986834.0,0.0,0.0,47.11133731266596,241.0,3.0
4,0,142,1765575986600.0,1765575986842.0,0.0,0.0,45.89441279651649,242.0,1.0
2,0,148,1765575986608.0,1765575986843.0,0.0,0.0,46.68885485049921,235.0,7.0
4,0,143,1765575986606.0,1765575986848.0,50.0,0.0,45.84826927041071,242.0,7.0
