client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,cpu_percent,perceived_position_error,bandwidth_per_client_kbps,latency_ms,jitter_ms
1,0,73,1765575948577.0,1765575948580.0,0.0,0.0,67.37471293590652,3.0,9.0
3,0,63,1765575948577.0,1765575948582.0,0.0,0.0,62.15172887065654,5.0,2.0
4,0,78,1765575948577.0,1765575948584.0,0.0,0.0,78.67183739826336,7.0,2.0
1,0,74,1765575948590.0,1765575948595.0,0.0,0.0,68.71023327297351,5.0,2.0
4,0,79,1765575948591.0,1765575948597.0,0.0,0.0,80.12880815167809,6.0,1.0
1,0,75,1765575948592.0,1765575948600.0,0.0,0.0,68.53718286994628,8.0,2.0
4,0,80,1765575948592.0,1765575948602.0,0.0,0.0,79.90212154016606,10.0,2.0
1,0,76,1765575948607.0,1765575948610.0,0.0,0.0,69.13978426903907,3.0,7.0
4,0,81,1765575948607.0,1765575948612.0,0.0,0.0,80.50986173550103,5.0,2.0
3,0,58,1765575948411.0,1765575948613.0,0.0,0.0,61.116948391724485,202.0,197.0
1,0,77,1765575948624.0,1765575948628.0,0.0,0.0,69.42988434886594,4.0,198.0
3,0,64,1765575948624.0,1765575948630.0,0.0,0.0,61.5650705829025,6.0,2.0
4,0,82,1765575948625.0,1765575948632.0,0.0,0.0,80.63698572862353,7.0,1.0
1,0,78,1765575948635.0,1765575948638.0,33.3,0.0,69.99638986797243,3.0,4.0
3,0,65,1765575948635.0,1765575948640.0,0.0,0.0,62.20907600152895,5.0,2.0
4,0,83,1765575948635.0,1765575948642.0,0.0,0.0,81.18514539187537,7.0,2.0
1,0,79,1765575948644.0,1765575948647.0,50.0,0.0,70.59571603284348,3.0,4.0
3,0,66,1765575948644.0,1765575948649.0,0.0,0.0,62.88753460443933,5.0,2.0
4,0,84,1765575948644.0,1765575948651.0,0.0,0.0,81.79219060336747,7.0,2.0
2,0,85,1765575948447.0,1765575948655.0,0.0,0.0,83.77955998470912,208.0,201.0
1,0,80,1765575948657.0,1765575948660.0,0.0,0.0,71.04048436183606,3.0,205.0
2,0,91,1765575948657.0,1765575948662.0,0.0,0.0,84.41974650180285,5.0,2.0
3,0,67,1765575948657.0,1765575948664.0,0.0,0.0,63.35424003349421,7.0,2.0
4,0,85,1765575948658.0,1765575948666.0,0.0,0.0,82.10096680690228,8.0,1.0
2,0,88,1765575948463.0,1765575948668.0,0.0,0.0,84.15476872821127,205.0,197.0
1,0,81,1765575948674.0,1765575948677.0,0.0,0.0,71.34935422254254,3.0,202.0
2,0,92,1765575948674.0,1765575948679.0,0.0,0.0,84.62651705048887,5.0,2.0
3,0,68,1765575948674.0,1765575948681.0,0.0,0.0,63.7511275410566,7.0,2.0
4,0,86,1765575948674.0,1765575948683.0,0.0,0.0,82.36011493873126,9.0,2.0
2,0,89,1765575948479.0,1765575948684.0,0.0,0.0,84.39693080678956,205.0,196.0
1,0,82,1765575948688.0,1765575948692.0,40.0,0.0,71.72613347779851,4.0,201.0
2,0,93,1765575948688.0,1765575948694.0,0.0,0.0,84.92475246076553,6.0,2.0
3,0,69,1765575948688.0,1765575948696.0,0.0,0.0,64.21915222313714,8.0,2.0
4,0,87,1765575948688.0,1765575948697.0,0.0,0.0,82.70883593609871,9.0,1.0
2,0,94,1765575948700.0,1765575948703.0,0.0,0.0,85.44645639715698,3.0,6.0
1,0,83,1765575948700.0,1765575948707.0,0.0,0.0,72.11037068065657,7.0,4.0
3,0,70,1765575948700.0,1765575948709.0,0.0,0.0,64.71340846408225,9.0,2.0
4,0,88,1765575948700.0,1765575948711.0,0.0,0.0,83.06204590445903,11.0,2.0
1,0,84,1765575948713.0,1765575948716.0,0.0,0.0,72.68076495038753,3.0,8.0
2,0,95,1765575948713.0,1765575948717.0,0.0,0.0,85.76987918036995,4.0,1.0
3,0,71,1765575948713.0,1765575948719.0,0.0,0.0,65.32275540665533,6.0,2.0
4,0,89,1765575948713.0,1765575948721.0,0.0,0.0,83.59823510242964,8.0,2.0
1,0,85,1765575948725.0,1765575948727.0,0.0,0.0,73.15200156338067,2.0,6.0
2,0,96,1765575948725.0,1765575948729.0,0.0,0.0,86.18547749292571,4.0,2.0
3,0,72,1765575948725.0,1765575948731.0,0.0,0.0,65.87086318980938,6.0,2.0
4,0,90,1765575948725.0,1765575948732.0,0.0,0.0,84.05526634266266,7.0,1.0
1,0,86,1765575948736.0,1765575948737.0,50.0,0.0,73.68057358231133,1.0,6.0
4,0,91,1765575948736.0,1765575948740.0,0.0,0.0,84.65037745079789,4.0,3.0
3,0,73,1765575948736.0,1765575948742.0,0.0,0.0,66.42291003875495,6.0,2.0
1,0,87,1765575948743.0,1765575948746.0,33.3,0.0,74.23260447721506,3.0,3.0
2,0,98,1765575948744.0,1765575948748.0,0.0,0.0,87.1881962233728,4.0,1.0
4,0,92,1765575948744.0,1765575948750.0,0.0,0.0,85.18374483987553,6.0,2.0
2,0,99,1765575948758.0,1765575948761.0,20.0,0.0,87.53314725547799,3.0,3.0
3,0,75,1765575948758.0,1765575948763.0,0.0,0.0,67.5682970383586,5.0,2.0
4,0,93,1765575948758.0,1765575948764.0,0.0,0.0,85.49914170052826,6.0,1.0
1,0,89,1765575948775.0,1765575948777.0,0.0,0.0,74.86651690338364,2.0,4.0
2,0,100,1765575948775.0,1765575948779.0,0.0,0.0,87.66107424105493,4.0,2.0
4,0,94,1765575948775.0,1765575948781.0,0.0,0.0,85.7142282281183,6.0,2.0
3,0,76,1765575948775.0,1765575948782.0,0.0,0.0,67.8160670556923,7.0,1.0
1,0,90,1765575948786.0,1765575948789.0,0.0,0.0,75.31816166511096,3.0,4.0
2,0,101,1765575948786.0,1765575948791.0,0.0,0.0,88.05907964350523,5.0,2.0
3,0,77,1765575948786.0,1765575948792.0,0.0,0.0,68.38814645422721,6.0,1.0
4,0,95,1765575948786.0,1765575948794.0,0.0,0.0,86.06406368153414,8.0,2.0
2,0,102,1765575948796.0,1765575948798.0,0.0,0.0,88.6111431122256,2.0,6.0
1,0,91,1765575948796.0,1765575948800.0,0.0,0.0,75.77917094273576,4.0,2.0
3,0,78,1765575948796.0,1765575948802.0,0.0,0.0,68.96476702970915,6.0,2.0
4,0,96,1765575948796.0,1765575948805.0,0.0,0.0,86.52855484909686,9.0,3.0
1,0,92,1765575948808.0,1765575948811.0,0.0,0.0,76.24268672688109,3.0,6.0
3,0,79,1765575948808.0,1765575948813.0,0.0,0.0,69.49369243835153,5.0,2.0
4,0,97,1765575948808.0,1765575948815.0,0.0,0.0,87.00605704282933,7.0,2.0
1,0,93,1765575948827.0,1765575948830.0,0.0,0.0,76.44222337104037,3.0,4.0
4,0,98,1765575948827.0,1765575948832.0,0.0,0.0,87.19532641188772,5.0,2.0
4,0,100,1765575948858.0,1765575948861.0,8.3,0.0,87.73005673679135,3.0,2.0
4,0,101,1765575948876.0,1765575948878.0,0.0,0.0,87.90813119766773,2.0,1.0
4,0,102,1765575948886.0,1765575948889.0,0.0,0.0,88.31764107648547,3.0,1.0
4,0,103,1765575948891.0,1765575948926.0,0.0,0.0,87.6755112517199,35.0,32.0
4,0,104,1765575948927.0,1765575948928.0,50.0,0.0,88.43707444673277,1.0,34.0
2,0,97,1765575948736.0,1765575948940.0,25.0,0.0,83.07031003364614,204.0,203.0
2,0,103,1765575948942.0,1765575948946.0,0.0,0.0,83.68247416565613,4.0,200.0
3,0,74,1765575948744.0,1765575948948.0,0.0,0.0,65.2797717601792,204.0,200.0
2,0,104,1765575948959.0,1765575948962.0,20.0,0.0,83.90804398930459,3.0,201.0
3,0,80,1765575948959.0,1765575948963.0,0.0,0.0,65.65283167572495,4.0,1.0
1,0,88,1765575948758.0,1765575948965.0,0.0,0.0,72.08122573810397,207.0,203.0
1,0,94,1765575948976.0,1765575948979.0,33.3,0.0,72.43818185751847,3.0,204.0
2,0,105,1765575948976.0,1765575948981.0,50.0,0.0,84.01985691296572,5.0,2.0
3,0,81,1765575948976.0,1765575948982.0,0.0,0.0,65.9249625798295,6.0,1.0
1,0,95,1765575948987.0,1765575948990.0,50.0,0.0,72.8806805807983,3.0,3.0
2,0,106,1765575948987.0,1765575948992.0,0.0,0.0,84.41924508104798,5.0,2.0
3,0,82,1765575948987.0,1765575948993.0,0.0,0.0,66.41985098588928,6.0,1.0
1,0,96,1765575948995.0,1765575948999.0,0.0,0.0,73.38895520699195,4.0,2.0
2,0,107,1765575948995.0,1765575949000.0,100.0,0.0,84.9065761657029,5.0,1.0
3,0,83,1765575948995.0,1765575949002.0,0.0,0.0,66.98122021144968,7.0,2.0
1,0,97,1765575949009.0,1765575949013.0,25.0,0.0,73.7162122839674,4.0,3.0
2,0,108,1765575949009.0,1765575949015.0,0.0,0.0,85.15814715005527,6.0,2.0
3,0,84,1765575949009.0,1765575949018.0,0.0,0.0,67.3391553338939,9.0,3.0
1,0,98,1765575949027.0,1765575949030.0,0.0,0.0,73.96736054466568,3.0,6.0
2,0,109,1765575949027.0,1765575949032.0,0.0,0.0,85.34793484385521,5.0,2.0
3,0,85,1765575949027.0,1765575949034.0,0.0,0.0,67.67181595186729,7.0,2.0
1,0,99,1765575949037.0,1765575949040.0,0.0,0.0,74.4063464926174,3.0,4.0
2,0,110,1765575949037.0,1765575949042.0,0.0,0.0,85.7516737222509,5.0,2.0
3,0,86,1765575949037.0,1765575949044.0,0.0,0.0,68.16870694952932,7.0,2.0
4,0,99,1765575948836.0,1765575949046.0,0.0,0.0,83.8929972408279,210.0,203.0
1,0,100,1765575949047.0,1765575949050.0,66.7,0.0,74.86971746471797,3.0,207.0
2,0,111,1765575949047.0,1765575949052.0,0.0,0.0,86.18234397835434,5.0,2.0
3,0,87,1765575949048.0,1765575949054.0,0.0,0.0,68.67853352488031,6.0,1.0
4,0,105,1765575949048.0,1765575949056.0,0.0,0.0,84.32632197761832,8.0,2.0
1,0,101,1765575949060.0,1765575949063.0,25.0,0.0,75.23867144838715,3.0,5.0
2,0,112,1765575949060.0,1765575949065.0,0.0,0.0,86.5048812956938,5.0,2.0
3,0,88,1765575949060.0,1765575949067.0,0.0,0.0,69.08652508485582,7.0,2.0
4,0,106,1765575949060.0,1765575949069.0,0.0,0.0,84.6581867951597,9.0,2.0
1,0,102,1765575949077.0,1765575949081.0,0.0,0.0,75.42022478777537,4.0,5.0
2,0,113,1765575949078.0,1765575949083.0,0.0,0.0,86.60661730877611,5.0,1.0
3,0,89,1765575949078.0,1765575949085.0,0.0,0.0,69.33178187290913,7.0,2.0
1,0,103,1765575949088.0,1765575949091.0,33.3,0.0,75.87512274292762,3.0,4.0
2,0,114,1765575949088.0,1765575949093.0,0.0,0.0,87.03934729108201,5.0,2.0
3,0,90,1765575949088.0,1765575949095.0,0.0,0.0,69.8456461424239,7.0,2.0
4,0,108,1765575949088.0,1765575949097.0,0.0,0.0,85.24091237449862,9.0,2.0
1,0,104,1765575949099.0,1765575949102.0,0.0,0.0,76.28498637664559,3.0,6.0
3,0,91,1765575949099.0,1765575949105.0,0.0,0.0,70.31816250138503,6.0,3.0
4,0,109,1765575949100.0,1765575949107.0,0.0,0.0,85.65575491008383,7.0,1.0
1,0,105,1765575949110.0,1765575949114.0,0.0,0.0,76.6447586293527,4.0,3.0
2,0,116,1765575949111.0,1765575949117.0,0.0,0.0,87.69440904821084,6.0,2.0
3,0,92,1765575949111.0,1765575949119.0,0.0,0.0,70.68724332539465,8.0,2.0
4,0,110,1765575949111.0,1765575949121.0,0.0,0.0,85.9383432448475,10.0,2.0
1,0,106,1765575949128.0,1765575949131.0,20.0,0.0,76.86272021554998,3.0,7.0
2,0,117,1765575949128.0,1765575949134.0,0.0,0.0,87.85228371683925,6.0,3.0
4,0,111,1765575949128.0,1765575949136.0,0.0,0.0,86.18101987505776,8.0,2.0
3,0,93,1765575949128.0,1765575949138.0,0.0,0.0,70.89738350771732,10.0,2.0
1,0,107,1765575949140.0,1765575949143.0,0.0,0.0,77.2275136818076,3.0,7.0
2,0,118,1765575949140.0,1765575949145.0,50.0,0.0,88.19252136966368,5.0,2.0
3,0,94,1765575949140.0,1765575949147.0,0.0,0.0,71.39596865034858,7.0,2.0
4,0,112,1765575949140.0,1765575949149.0,50.0,0.0,86.48423441769722,9.0,2.0
1,0,108,1765575949151.0,1765575949154.0,0.0,0.0,77.62460327008452,3.0,6.0
2,0,119,1765575949151.0,1765575949156.0,0.0,0.0,88.56132748619312,5.0,2.0
3,0,95,1765575949151.0,1765575949158.0,0.0,0.0,71.83215771696626,7.0,2.0
1,0,109,1765575949161.0,1765575949164.0,0.0,0.0,78.04738910092429,3.0,4.0
3,0,96,1765575949161.0,1765575949166.0,0.0,0.0,72.35418730860037,5.0,2.0
1,0,110,1765575949179.0,1765575949182.0,0.0,0.0,78.20573474275307,3.0,2.0
3,0,97,1765575949179.0,1765575949184.0,0.0,0.0,72.57638231029118,5.0,2.0
3,0,98,1765575949188.0,1765575949192.0,0.0,0.0,73.11478272701301,4.0,1.0
1,0,111,1765575949188.0,1765575949194.0,0.0,0.0,78.56798116832998,6.0,2.0
1,0,112,1765575949197.0,1765575949200.0,0.0,0.0,79.09521720273682,3.0,3.0
3,0,99,1765575949197.0,1765575949202.0,0.0,0.0,73.54757628898348,5.0,2.0
1,0,113,1765575949211.0,1765575949214.0,0.0,0.0,79.39051329995651,3.0,2.0
3,0,100,1765575949211.0,1765575949216.0,0.0,0.0,73.88049508745274,5.0,2.0
1,0,114,1765575949229.0,1765575949232.0,14.3,0.0,79.55517821773779,3.0,2.0
3,0,101,1765575949229.0,1765575949234.0,0.0,0.0,74.08783834367644,5.0,2.0
1,0,115,1765575949238.0,1765575949241.0,0.0,0.0,79.97118787793336,3.0,2.0
3,0,102,1765575949238.0,1765575949243.0,0.0,0.0,74.57397653080969,5.0,2.0
1,0,116,1765575949246.0,1765575949249.0,0.0,0.0,80.44789314657848,3.0,2.0
3,0,103,1765575949246.0,1765575949251.0,0.0,0.0,75.05830450290598,5.0,2.0
1,0,117,1765575949261.0,1765575949264.0,0.0,0.0,80.6759150706152,3.0,2.0
3,0,104,1765575949262.0,1765575949267.0,0.0,0.0,75.33601757007695,5.0,2.0
4,0,107,1765575949078.0,1765575949280.0,0.0,0.0,81.97457079271197,202.0,197.0
1,0,118,1765575949289.0,1765575949292.0,0.0,0.0,80.53108444162963,3.0,199.0
3,0,105,1765575949289.0,1765575949294.0,0.0,0.0,75.25876076406686,5.0,2.0
4,0,113,1765575949289.0,1765575949296.0,0.0,0.0,82.19609811068368,7.0,2.0
1,0,119,1765575949299.0,1765575949302.0,0.0,0.0,80.9260460689185,3.0,4.0
3,0,106,1765575949299.0,1765575949305.0,0.0,0.0,75.66012174014706,6.0,3.0
2,0,115,1765575949099.0,1765575949307.0,0.0,0.0,84.17114071213344,208.0,202.0
4,0,114,1765575949299.0,1765575949310.0,0.0,0.0,82.48192822339149,11.0,197.0
1,0,120,1765575949312.0,1765575949316.0,0.0,0.0,81.19040591557446,4.0,7.0
2,0,121,1765575949312.0,1765575949318.0,0.0,0.0,84.53508533756941,6.0,2.0
3,0,107,1765575949312.0,1765575949322.0,50.0,0.0,75.88333439926308,10.0,4.0
4,0,115,1765575949312.0,1765575949324.0,0.0,0.0,82.76399630811768,12.0,2.0
1,0,121,1765575949329.0,1765575949333.0,0.0,0.0,81.35670084158959,4.0,8.0
2,0,122,1765575949329.0,1765575949335.0,0.0,0.0,84.67721395091921,6.0,2.0
3,0,108,1765575949329.0,1765575949338.0,0.0,0.0,76.12741557860934,9.0,3.0
4,0,116,1765575949329.0,1765575949340.0,0.0,0.0,82.95411439920265,11.0,2.0
1,0,122,1765575949342.0,1765575949345.0,0.0,0.0,81.6687935936748,3.0,8.0
2,0,123,1765575949343.0,1765575949348.0,0.0,0.0,84.97877229696864,5.0,2.0
3,0,109,1765575949343.0,1765575949350.0,0.0,0.0,76.48653398110775,7.0,2.0
4,0,117,1765575949343.0,1765575949352.0,0.0,0.0,83.28933625724697,9.0,2.0
1,0,123,1765575949354.0,1765575949358.0,0.0,0.0,81.96127179622862,4.0,5.0
2,0,124,1765575949354.0,1765575949360.0,0.0,0.0,85.28390779627726,6.0,2.0
3,0,110,1765575949355.0,1765575949362.0,0.0,0.0,76.83341933109233,7.0,1.0
4,0,118,1765575949355.0,1765575949364.0,0.0,0.0,83.61383015982207,9.0,2.0
2,0,120,1765575949161.0,1765575949366.0,0.0,0.0,85.09126430248305,205.0,196.0
1,0,124,1765575949380.0,1765575949384.0,22.2,0.0,81.85942020347498,4.0,201.0
4,0,119,1765575949381.0,1765575949388.0,0.0,0.0,83.57045553414667,7.0,3.0
1,0,125,1765575949390.0,1765575949393.0,33.3,0.0,82.271867429542,3.0,4.0
2,0,126,1765575949390.0,1765575949394.0,0.0,0.0,85.56790139117999,4.0,1.0
3,0,112,1765575949390.0,1765575949396.0,0.0,0.0,77.24275145301829,6.0,2.0
4,0,120,1765575949390.0,1765575949398.0,0.0,0.0,83.9516572750303,8.0,2.0
1,0,126,1765575949400.0,1765575949406.0,0.0,0.0,83.20890852145266,6.0,2.0
2,0,127,1765575949400.0,1765575949407.0,0.0,0.0,86.5202646469529,7.0,1.0
3,0,113,1765575949401.0,1765575949409.0,0.0,0.0,78.25083174309441,8.0,1.0
4,0,121,1765575949401.0,1765575949411.0,0.0,0.0,84.9302565778362,10.0,2.0
2,0,128,1765575949403.0,1765575949415.0,0.0,0.0,86.28495881109102,12.0,2.0
3,0,114,1765575949403.0,1765575949417.0,50.0,0.0,78.02354170095853,14.0,2.0
4,0,122,1765575949403.0,1765575949419.0,0.0,0.0,84.68274476017719,16.0,2.0
1,0,127,1765575949402.0,1765575949421.0,0.0,0.0,82.7555271578796,19.0,3.0
1,0,128,1765575949422.0,1765575949426.0,50.0,0.0,83.2692259966395,4.0,15.0
2,0,129,1765575949422.0,1765575949429.0,0.0,0.0,86.51806491621437,7.0,3.0
3,0,115,1765575949422.0,1765575949431.0,0.0,0.0,78.30658444489075,9.0,2.0
4,0,123,1765575949422.0,1765575949433.0,0.0,0.0,84.92127607445616,11.0,2.0
2,0,130,1765575949436.0,1765575949439.0,0.0,0.0,86.86827497777848,3.0,8.0
3,0,116,1765575949436.0,1765575949441.0,0.0,0.0,78.69676465396294,5.0,2.0
4,0,124,1765575949436.0,1765575949443.0,0.0,0.0,85.29456796725916,7.0,2.0
1,0,130,1765575949446.0,1765575949451.0,40.0,0.0,84.49908778639092,5.0,2.0
4,0,125,1765575949446.0,1765575949454.0,0.0,0.0,86.34104408295015,8.0,3.0
1,0,131,1765575949448.0,1765575949457.0,0.0,0.0,84.29830252130603,9.0,1.0
4,0,126,1765575949448.0,1765575949460.0,0.0,0.0,86.15227288764191,12.0,3.0
1,0,132,1765575949462.0,1765575949466.0,0.0,0.0,84.69582089197885,4.0,8.0
4,0,127,1765575949462.0,1765575949468.0,0.0,0.0,87.2565915955135,6.0,2.0
1,0,133,1765575949467.0,1765575949472.0,0.0,0.0,85.15798180807805,5.0,1.0
4,0,128,1765575949467.0,1765575949474.0,0.0,0.0,87.06763508500157,7.0,2.0
1,0,134,1765575949482.0,1765575949485.0,0.0,0.0,85.42955604307271,3.0,4.0
4,0,130,1765575949490.0,1765575949494.0,0.0,0.0,87.79317646266313,4.0,1.0
4,0,131,1765575949496.0,1765575949500.0,33.3,0.0,88.28453706161258,4.0,0.0
4,0,132,1765575949514.0,1765575949516.0,0.0,0.0,88.42491745091901,2.0,2.0
4,0,133,1765575949532.0,1765575949536.0,0.0,0.0,88.48383789914091,4.0,2.0
4,0,134,1765575949541.0,1765575949543.0,25.0,0.0,88.89943072072286,2.0,2.0
2,0,125,1765575949380.0,1765575949583.0,0.0,0.0,82.56531038915254,203.0,201.0
3,0,111,1765575949381.0,1765575949585.0,0.0,0.0,74.73311784326222,204.0,1.0
2,0,131,1765575949587.0,1765575949590.0,33.3,0.0,82.99630805006197,3.0,201.0
3,0,117,1765575949588.0,1765575949592.0,0.0,0.0,75.20127895416702,4.0,1.0
2,0,132,1765575949595.0,1765575949600.0,0.0,0.0,83.98835877366061,5.0,1.0
3,0,118,1765575949595.0,1765575949602.0,0.0,0.0,76.22215904642759,7.0,2.0
2,0,133,1765575949597.0,1765575949604.0,0.0,0.0,83.87030699157977,7.0,0.0
3,0,119,1765575949597.0,1765575949606.0,0.0,0.0,76.12164702959775,9.0,2.0
2,0,134,1765575949614.0,1765575949617.0,0.0,0.0,84.14053892124348,3.0,6.0
3,0,120,1765575949614.0,1765575949620.0,0.0,0.0,76.40217426888648,6.0,3.0
2,0,135,1765575949634.0,1765575949637.0,0.0,0.0,84.21053186377664,3.0,3.0
3,0,121,1765575949634.0,1765575949639.0,0.0,0.0,76.5491084928747,5.0,2.0
1,0,129,1765575949436.0,1765575949641.0,50.0,0.0,81.05713030163743,205.0,200.0
1,0,135,1765575949643.0,1765575949646.0,0.0,0.0,81.53226612129407,3.0,202.0
2,0,136,1765575949643.0,1765575949648.0,0.0,0.0,84.50184711712706,5.0,2.0
3,0,122,1765575949643.0,1765575949651.0,0.0,0.0,76.85679406377471,8.0,3.0
1,0,136,1765575949656.0,1765575949660.0,0.0,0.0,81.76208845507993,4.0,4.0
2,0,137,1765575949656.0,1765575949662.0,0.0,0.0,84.73187075135141,6.0,2.0
3,0,123,1765575949656.0,1765575949665.0,0.0,0.0,77.11321698887753,9.0,3.0
2,0,138,1765575949668.0,1765575949671.0,33.3,0.0,85.10818201343322,3.0,6.0
1,0,137,1765575949668.0,1765575949673.0,0.0,0.0,82.00987926240892,5.0,2.0
3,0,124,1765575949668.0,1765575949676.0,0.0,0.0,77.47820211513738,8.0,3.0
1,0,138,1765575949683.0,1765575949686.0,0.0,0.0,82.2759040464414,3.0,5.0
2,0,139,1765575949683.0,1765575949688.0,50.0,0.0,85.23964100973912,5.0,2.0
3,0,125,1765575949683.0,1765575949690.0,0.0,0.0,77.71988665122511,7.0,2.0
1,0,139,1765575949693.0,1765575949696.0,0.0,0.0,82.60161243581092,3.0,4.0
2,0,140,1765575949693.0,1765575949699.0,0.0,0.0,85.55655147347203,6.0,3.0
3,0,126,1765575949693.0,1765575949701.0,0.0,0.0,78.06650258598643,8.0,2.0
1,0,140,1765575949704.0,1765575949707.0,0.0,0.0,82.91035942515533,3.0,5.0
2,0,141,1765575949704.0,1765575949710.0,0.0,0.0,85.85888560954501,6.0,3.0
3,0,127,1765575949704.0,1765575949712.0,0.0,0.0,78.39798671812174,8.0,2.0
2,0,142,1765575949716.0,1765575949719.0,25.0,0.0,86.212257397974,3.0,5.0
1,0,141,1765575949716.0,1765575949721.0,0.0,0.0,83.13665050634242,5.0,2.0
3,0,128,1765575949716.0,1765575949723.0,0.0,0.0,78.73831682224055,7.0,2.0
4,0,129,1765575949482.0,1765575949733.0,0.0,0.0,83.21718349330516,251.0,244.0
1,0,142,1765575949734.0,1765575949737.0,0.0,0.0,83.29517963884331,3.0,248.0
4,0,135,1765575949734.0,1765575949739.0,0.0,0.0,83.68612135700482,5.0,2.0
2,0,143,1765575949734.0,1765575949741.0,0.0,0.0,86.18364010593616,7.0,2.0
3,0,129,1765575949734.0,1765575949743.0,0.0,0.0,78.82199280741284,9.0,2.0
1,0,143,1765575949745.0,1765575949751.0,0.0,0.0,84.09349231098608,6.0,3.0
2,0,144,1765575949745.0,1765575949754.0,0.0,0.0,87.03148876751095,9.0,3.0
3,0,130,1765575949745.0,1765575949756.0,0.0,0.0,79.69719044782211,11.0,2.0
1,0,144,1765575949749.0,1765575949760.0,0.0,0.0,83.86024666340033,11.0,0.0
2,0,145,1765575949749.0,1765575949762.0,0.0,0.0,86.79684118290535,13.0,2.0
3,0,131,1765575949749.0,1765575949764.0,0.0,0.0,79.4887603066989,15.0,2.0
4,0,137,1765575949749.0,1765575949767.0,0.0,0.0,84.14656057787795,18.0,3.0
1,0,145,1765575949769.0,1765575949773.0,0.0,0.0,84.10657544689661,4.0,14.0
2,0,146,1765575949769.0,1765575949775.0,0.0,0.0,87.0429731592459,6.0,2.0
4,0,138,1765575949769.0,1765575949777.0,0.0,0.0,84.47359610266372,8.0,2.0
1,0,146,1765575949784.0,1765575949787.0,0.0,0.0,84.32337440834074,3.0,5.0
3,0,133,1765575949784.0,1765575949789.0,0.0,0.0,80.05145211085332,5.0,2.0
1,0,147,1765575949792.0,1765575949796.0,0.0,0.0,84.66794652525648,4.0,1.0
2,0,148,1765575949792.0,1765575949798.0,50.0,0.0,87.59067772826779,6.0,2.0
4,0,140,1765575949792.0,1765575949800.0,0.0,0.0,85.05991605718131,8.0,2.0
1,0,148,1765575949802.0,1765575949804.0,0.0,0.0,85.02434241968308,2.0,6.0
2,0,149,1765575949802.0,1765575949806.0,0.0,0.0,87.9513460291108,4.0,2.0
4,0,141,1765575949803.0,1765575949808.0,0.0,0.0,85.43385808561928,5.0,1.0
1,0,149,1765575949815.0,1765575949819.0,0.0,0.0,85.2174398956748,4.0,1.0
2,0,150,1765575949816.0,1765575949821.0,0.0,0.0,88.11765522324521,5.0,1.0
3,0,136,1765575949816.0,1765575949823.0,0.0,0.0,80.96922539430142,7.0,2.0
1,0,150,1765575949834.0,1765575949837.0,0.0,0.0,85.30631621796412,3.0,4.0
2,0,151,1765575949834.0,1765575949840.0,33.3,0.0,88.1924082452181,6.0,3.0
3,0,137,1765575949834.0,1765575949842.0,0.0,0.0,81.08737400319114,8.0,2.0
1,0,151,1765575949844.0,1765575949847.0,33.3,0.0,85.61360471164868,3.0,5.0
2,0,152,1765575949844.0,1765575949849.0,50.0,0.0,88.51793369106144,5.0,2.0
1,0,152,1765575949852.0,1765575949855.0,0.0,0.0,85.9734958489046,3.0,2.0
1,0,153,1765575949866.0,1765575949869.0,0.0,0.0,86.16098140820503,3.0,0.0
1,0,154,1765575949885.0,1765575949888.0,0.0,0.0,86.23963515428329,3.0,0.0
1,0,155,1765575949893.0,1765575949896.0,0.0,0.0,86.59290999963581,3.0,0.0
1,0,156,1765575949898.0,1765575949901.0,0.0,0.0,87.00960950638301,3.0,0.0
1,0,157,1765575949905.0,1765575949909.0,0.0,0.0,87.37611698589852,4.0,1.0
1,0,158,1765575949917.0,1765575949920.0,16.7,0.0,87.6448427548436,3.0,1.0
1,0,159,1765575949935.0,1765575949938.0,0.0,0.0,87.71801794814337,3.0,0.0
1,0,160,1765575949943.0,1765575949944.0,0.0,0.0,88.10893533739998,1.0,2.0
4,0,136,1765575949745.0,1765575949946.0,0.0,0.0,81.73989586988228,201.0,200.0
1,0,161,1765575949948.0,1765575949951.0,0.0,0.0,88.49824493503205,3.0,198.0
4,0,142,1765575949948.0,1765575949954.0,0.0,0.0,82.12727585407175,6.0,3.0
1,0,162,1765575949967.0,1765575949970.0,0.0,0.0,88.5290636427387,3.0,3.0
4,0,143,1765575949967.0,1765575949973.0,0.0,0.0,82.21274020627098,6.0,3.0
3,0,132,1765575949769.0,1765575949975.0,0.0,0.0,77.76478197337488,206.0,200.0
1,0,163,1765575949985.0,1765575949989.0,16.7,0.0,88.58054781167843,4.0,202.0
3,0,138,1765575949985.0,1765575949991.0,0.0,0.0,77.94012547027133,6.0,2.0
4,0,144,1765575949986.0,1765575949994.0,0.0,0.0,82.25937019955181,8.0,2.0
2,0,147,1765575949784.0,1765575949996.0,0.0,0.0,84.59724510515814,212.0,204.0
4,0,139,1765575949784.0,1765575949999.0,0.0,0.0,82.13283328944772,215.0,3.0
3,0,134,1765575949792.0,1765575950001.0,0.0,0.0,77.70246145315787,209.0,6.0
3,0,135,1765575949802.0,1765575950008.0,0.0,0.0,78.67196493184599,206.0,3.0
1,0,164,1765575950005.0,1765575950012.0,0.0,0.0,89.07436674022466,7.0,199.0
2,0,153,1765575950005.0,1765575950014.0,0.0,0.0,85.25137161653285,9.0,2.0
