client_id snapshot_id seq_num server_timestamp_ms recv_time_ms cpu_percent perceived_position_error bandwidth_per_client_kbps
2 0 102 1765575984533 1765575984704 50.0 0.0 50.43759856181489
1 0 104 1765575984490 1765575984705 0.0 0.0 50.491152633354766
3 0 103 1765575984505 1765575984713 0.0 0.0 52.404660835876825
4 0 99 1765575984533 1765575984719 0.0 0.0 50.534158052909476
1 0 105 1765575984533 1765575984725 0.0 0.0 50.244115440267215
3 0 104 1765575984515 1765575984727 0.0 0.0 52.210219150788596
2 0 103 1765575984551 1765575984747 0.0 0.0 50.831969334762945
4 0 101 1765575984622 1765575984780 7.7 0.0 50.21954742166194
1 0 107 1765575984584 1765575984793 0.0 0.0 50.31252876696444
1 0 106 1765575984583 1765575984797 0.0 0.0 50.26598109772808
4 0 100 1765575984606 1765575984812 0.0 0.0 49.80395364304293
2 0 104 1765575984606 1765575984821 25.0 0.0 50.35336593426182
2 0 105 1765575984622 1765575984827 0.0 0.0 50.73601171125094
1 0 108 1765575984648 1765575984839 0.0 0.0 50.660325366492515
3 0 105 1765575984648 1765575984840 0.0 0.0 51.64765657700646
3 0 106 1765575984668 1765575984846 0.0 0.0 52.04557257923862
4 0 102 1765575984648 1765575984859 0.0 0.0 50.15314845002945
1 0 109 1765575984683 1765575984869 20.0 0.0 50.73759121543147
4 0 103 1765575984668 1765575984872 0.0 0.0 49.993903676455076
4 0 104 1765575984683 1765575984879 0.0 0.0 50.84060674879413
3 0 107 1765575984683 1765575984881 0.0 0.0 52.04835121153071
4 0 105 1765575984729 1765575984895 16.7 0.0 51.10714677646291
3 0 108 1765575984691 1765575984897 0.0 0.0 52.31521239561247
2 0 106 1765575984700 1765575984901 0.0 0.0 50.26894595586543
3 0 109 1765575984729 1765575984916 0.0 0.0 52.53005050770722
3 0 110 1765575984743 1765575984930 28.6 0.0 52.79819313105983
1 0 110 1765575984728 1765575984941 0.0 0.0 50.3115262367903
2 0 107 1765575984729 1765575984943 0.0 0.0 50.20527403635276
2 0 109 1765575984771 1765575984959 0.0 0.0 50.45931057894025
1 0 111 1765575984743 1765575984962 0.0 0.0 50.49591411519607
2 0 108 1765575984743 1765575984984 40.0 0.0 50.16077755818736
2 0 110 1765575984826 1765575985015 27.3 0.0 50.67150554431687
1 0 112 1765575984826 1765575985030 42.9 0.0 50.128409446634514
4 0 106 1765575984826 1765575985048 25.0 0.0 49.65661929160046
2 0 111 1765575984829 1765575985051 0.0 0.0 50.680984174494306
4 0 107 1765575984829 1765575985054 50.0 0.0 49.58809509417889
3 0 111 1765575984842 1765575985059 50.0 0.0 51.61397943356791
1 0 113 1765575984829 1765575985070 33.3 0.0 50.091834791153154
1 0 114 1765575984842 1765575985077 0.0 0.0 50.018909827772
4 0 109 1765575984875 1765575985079 0.0 0.0 49.735038548565306
3 0 113 1765575984888 1765575985084 33.3 0.0 51.74726249131879
1 0 115 1765575984873 1765575985090 0.0 0.0 50.718926835366354
3 0 112 1765575984873 1765575985096 50.0 0.0 51.596195781599604
4 0 108 1765575984873 1765575985110 0.0 0.0 49.813341340643774
4 0 110 1765575984888 1765575985113 0.0 0.0 49.777855262752375
3 0 115 1765575984929 1765575985116 33.3 0.0 51.35278758457272
2 0 112 1765575984914 1765575985124 0.0 0.0 50.24969250111211
3 0 114 1765575984914 1765575985130 0.0 0.0 51.17677159276674
4 0 111 1765575984914 1765575985142 20.0 0.0 50.31265902868917
1 0 116 1765575984942 1765575985159 0.0 0.0 50.351433368053215
3 0 116 1765575984942 1765575985164 0.0 0.0 52.077266100413254
2 0 113 1765575984950 1765575985172 0.0 0.0 50.12957610444015
1 0 117 1765575984979 1765575985179 0.0 0.0 50.53960890520593
2 0 116 1765575985029 1765575985216 0.0 0.0 50.05237878844149
1 0 118 1765575985045 1765575985233 0.0 0.0 50.344797363085476
2 0 114 1765575985011 1765575985240 0.0 0.0 49.77106538537402
2 0 115 1765575985013 1765575985242 0.0 0.0 49.74946250001419
2 0 117 1765575985056 1765575985266 10.0 0.0 50.73405023541265
4 0 112 1765575985056 1765575985272 0.0 0.0 49.66183562627001
1 0 120 1765575985087 1765575985280 25.0 0.0 50.23316338233529
3 0 117 1765575985081 1765575985291 0.0 0.0 51.41261425312661
1 0 121 1765575985093 1765575985295 0.0 0.0 50.07232630630131
1 0 119 1765575985081 1765575985296 0.0 0.0 50.052836214514244
4 0 113 1765575985081 1765575985305 25.0 0.0 49.71328047579346
3 0 119 1765575985140 1765575985327 0.0 0.0 51.42093934490256
2 0 118 1765575985139 1765575985342 0.0 0.0 50.299626570652194
4 0 114 1765575985139 1765575985354 0.0 0.0 49.57751513360445
3 0 121 1765575985170 1765575985360 0.0 0.0 51.03406137962472
4 0 117 1765575985170 1765575985362 0.0 0.0 49.90533306775457
3 0 122 1765575985174 1765575985374 0.0 0.0 50.87748986149579
4 0 115 1765575985140 1765575985376 0.0 0.0 49.75205588151606
4 0 116 1765575985163 1765575985378 0.0 0.0 49.73221970452328
3 0 120 1765575985163 1765575985379 0.0 0.0 50.814465149668266
3 0 118 1765575985139 1765575985388 0.0 0.0 50.713223837628966
2 0 119 1765575985174 1765575985392 0.0 0.0 50.148648315976324
1 0 122 1765575985163 1765575985400 25.0 0.0 50.136279300858156
1 0 123 1765575985210 1765575985423 10.0 0.0 50.28581910463397
2 0 121 1765575985249 1765575985444 0.0 0.0 49.992939547509046
1 0 124 1765575985239 1765575985453 0.0 0.0 50.35991441248575
4 0 118 1765575985277 1765575985468 14.3 0.0 49.968851865218134
2 0 120 1765575985245 1765575985471 0.0 0.0 49.701270364562944
2 0 123 1765575985277 1765575985472 0.0 0.0 49.683368378228025
2 0 122 1765575985260 1765575985474 0.0 0.0 49.666119415301424
4 0 119 1765575985309 1765575985503 0.0 0.0 49.992245187144626
1 0 125 1765575985309 1765575985507 0.0 0.0 50.17308698962069
1 0 126 1765575985320 1765575985511 0.0 0.0 50.52379374802391
3 0 123 1765575985309 1765575985521 0.0 0.0 51.27227656624539
1 0 127 1765575985342 1765575985538 0.0 0.0 50.62517977200559
2 0 124 1765575985342 1765575985549 0.0 0.0 50.443456728003845
4 0 120 1765575985359 1765575985571 0.0 0.0 49.66173318591689
3 0 124 1765575985391 1765575985587 0.0 0.0 50.93995699949169
4 0 123 1765575985411 1765575985594 25.0 0.0 49.8138137171222
3 0 125 1765575985409 1765575985598 0.0 0.0 51.2219881365612
4 0 121 1765575985391 1765575985602 0.0 0.0 49.73070606380941
1 0 128 1765575985409 1765575985606 0.0 0.0 50.29789721095041
4 0 122 1765575985409 1765575985611 0.0 0.0 50.03238382891883
3 0 127 1765575985430 1765575985630 0.0 0.0 51.265745096793005
3 0 126 1765575985411 1765575985635 0.0 0.0 51.21219109500265
2 0 125 1765575985409 1765575985637 0.0 0.0 49.915474299621344
1 0 129 1765575985430 1765575985639 0.0 0.0 49.965728552601945
3 0 128 1765575985438 1765575985643 0.0 0.0 51.51933542698618
2 0 126 1765575985476 1765575985666 0.0 0.0 49.99276531411818
4 0 124 1765575985476 1765575985670 0.0 0.0 50.185835318256245
1 0 130 1765575985459 1765575985673 0.0 0.0 50.36543626216926
1 0 131 1765575985509 1765575985691 0.0 0.0 50.565103684988294
2 0 127 1765575985481 1765575985692 0.0 0.0 50.10847611352807
1 0 132 1765575985522 1765575985704 20.0 0.0 50.431669928019105
4 0 125 1765575985506 1765575985706 0.0 0.0 50.19439057269259
2 0 129 1765575985510 1765575985708 0.0 0.0 49.94302275462684
2 0 128 1765575985506 1765575985710 0.0 0.0 49.92589780675202
3 0 129 1765575985522 1765575985719 25.0 0.0 51.46756307307055
2 0 130 1765575985553 1765575985738 12.5 0.0 50.77663358108487
1 0 133 1765575985553 1765575985779 5.9 0.0 50.41100563487156
4 0 126 1765575985574 1765575985786 0.0 0.0 49.75561360920295
3 0 130 1765575985596 1765575985797 0.0 0.0 51.03407564254882
4 0 127 1765575985604 1765575985818 0.0 0.0 49.811025529921
1 0 135 1765575985644 1765575985830 0.0 0.0 50.27148538473903
1 0 134 1765575985641 1765575985835 0.0 0.0 50.226574344728554
2 0 131 1765575985641 1765575985838 0.0 0.0 50.134303200043426
3 0 131 1765575985603 1765575985841 0.0 0.0 50.95018687349539
3 0 133 1765575985644 1765575985843 0.0 0.0 50.92994951757826
1 0 136 1765575985682 1765575985852 25.0 0.0 50.784516274378774
4 0 128 1765575985641 1765575985854 0.0 0.0 49.823467630029356
3 0 132 1765575985641 1765575985855 0.0 0.0 51.17803003073658
4 0 129 1765575985644 1765575985859 0.0 0.0 49.77343794441453
3 0 134 1765575985654 1765575985863 0.0 0.0 51.095000091917065
4 0 130 1765575985672 1765575985873 0.0 0.0 49.62743532359486
2 0 132 1765575985672 1765575985880 0.0 0.0 50.07881565108473
2 0 133 1765575985712 1765575985902 0.0 0.0 50.23216572072905
2 0 134 1765575985717 1765575985905 0.0 0.0 50.203522669164236
1 0 137 1765575985712 1765575985920 14.3 0.0 50.47470819325781
2 0 136 1765575985738 1765575985923 0.0 0.0 50.7501153378167
1 0 138 1765575985717 1765575985925 50.0 0.0 50.42569008850984
4 0 131 1765575985712 1765575985927 0.0 0.0 50.20822764120324
3 0 135 1765575985727 1765575985939 0.0 0.0 51.43362434751037
2 0 135 1765575985726 1765575985943 0.0 0.0 50.55772735169897
4 0 132 1765575985787 1765575985971 0.0 0.0 50.1411255237561
1 0 139 1765575985787 1765575986255 0.9 0.0 48.08385406206716
3 0 136 1765575985803 1765575986465 1.2 0.0 46.89187724501685
3 0 137 1765575985845 1765575986480 0.0 0.0 46.77078650519381
4 0 133 1765575985822 1765575986486 0.0 0.0 45.824459588152884
2 0 137 1765575985840 1765575986492 0.0 0.0 46.30659078094088
1 0 141 1765575985845 1765575986538 0.0 0.0 46.06604950990631
2 0 138 1765575985885 1765575986560 10.0 0.0 46.07760671672164
1 0 140 1765575985840 1765575986562 0.0 0.0 45.87523400331222
3 0 138 1765575985885 1765575986565 0.0 0.0 46.719425629047706
1 0 142 1765575985885 1765575986569 0.0 0.0 46.14237321331927
3 0 139 1765575985887 1765575986570 0.0 0.0 47.00821672653029
4 0 136 1765575985896 1765575986573 0.0 0.0 45.44709298355315
4 0 134 1765575985885 1765575986576 0.0 0.0 45.42496182769711
4 0 135 1765575985887 1765575986583 0.0 0.0 45.69561273001813
2 0 139 1765575985912 1765575986585 0.0 0.0 46.20354357887409
2 0 140 1765575985919 1765575986587 0.0 0.0 46.19030742878071
3 0 140 1765575985896 1765575986588 0.0 0.0 47.183680176320635
1 0 143 1765575985929 1765575986590 0.0 0.0 46.606748800537495
4 0 137 1765575985929 1765575986594 0.0 0.0 45.934877489763046
1 0 144 1765575985944 1765575986598 0.0 0.0 46.8574734962824
2 0 141 1765575985944 1765575986602 50.0 0.0 46.708965532648726
3 0 141 1765575985944 1765575986604 0.0 0.0 47.38182000792097
2 0 142 1765575985948 1765575986608 0.0 0.0 46.983422430769956
4 0 138 1765575986151 1765575986637 0.0 0.0 46.236709983670394
1 0 145 1765575986461 1765575986746 4.7 0.0 46.01316161962599
3 0 143 1765575986495 1765575986757 0.0 0.0 46.45958419241406
4 0 139 1765575986489 1765575986762 0.0 0.0 45.564687479406054
3 0 142 1765575986489 1765575986764 0.0 0.0 46.40182733841862
2 0 143 1765575986495 1765575986771 0.0 0.0 46.007762740956636
3 0 144 1765575986566 1765575986784 33.3 0.0 46.878690907495596
3 0 145 1765575986572 1765575986796 0.0 0.0 47.09890434913461
1 0 147 1765575986572 1765575986801 0.0 0.0 45.905253939582664
1 0 146 1765575986566 1765575986804 0.0 0.0 45.882840805361546
4 0 140 1765575986580 1765575986809 0.0 0.0 45.515668013816445
2 0 144 1765575986566 1765575986811 0.0 0.0 46.010770067866865
2 0 146 1765575986600 1765575986817 0.0 0.0 45.966676192000776
4 0 141 1765575986593 1765575986821 0.0 0.0 45.427913454433
2 0 145 1765575986593 1765575986823 0.0 0.0 46.22980277106917
1 0 148 1765575986580 1765575986824 0.0 0.0 46.034468331191896
3 0 146 1765575986593 1765575986834 0.0 0.0 47.11133731266596
4 0 142 1765575986600 1765575986842 0.0 0.0 45.89441279651649
2 0 148 1765575986608 1765575986843 0.0 0.0 46.68885485049921
4 0 143 1765575986606 1765575986848 50.0 0.0 45.84826927041071
2 0 147 1765575986605 1765575986851 0.0 0.0 46.629501585390784
1 0 149 1765575986593 1765575986854 0.0 0.0 46.414305667213796
3 0 147 1765575986605 1765575986857 0.0 0.0 47.23722476155239
1 0 150 1765575986600 1765575986862 0.0 0.0 46.35374491902709
4 0 144 1765575986644 1765575986871 0.0 0.0 46.289625467995336
1 0 151 1765575986759 1765575986948 6.5 0.0 46.30796100679019
3 0 148 1765575986769 1765575986952 0.0 0.0 46.80381369021
4 0 145 1765575986769 1765575986970 12.5 0.0 45.84058167264027
3 0 150 1765575986789 1765575986981 0.0 0.0 46.885776823507044
3 0 151 1765575986802 1765575986984 0.0 0.0 46.86176208446724
3 0 149 1765575986773 1765575986986 0.0 0.0 46.84827092559876
2 0 149 1765575986773 1765575986988 0.0 0.0 46.196476672566945
1 0 152 1765575986821 1765575987010 0.0 0.0 46.15197250994923
2 0 150 1765575986821 1765575987017 0.0 0.0 46.27529182816995
2 0 151 1765575986826 1765575987020 50.0 0.0 46.25578971487601
4 0 146 1765575986821 1765575987022 0.0 0.0 45.75345004948315
4 0 147 1765575986826 1765575987034 0.0 0.0 45.968839134250636
1 0 155 1765575986867 1765575987036 0.0 0.0 46.25353094000791
2 0 152 1765575986836 1765575987039 0.0 0.0 46.4155764945829
2 0 153 1765575986851 1765575987040 0.0 0.0 46.40223350829313
3 0 152 1765575986836 1765575987044 0.0 0.0 47.308288915870634
1 0 153 1765575986826 1765575987051 0.0 0.0 46.14269080216259
4 0 148 1765575986851 1765575987053 0.0 0.0 46.12827924004968
1 0 154 1765575986836 1765575987062 0.0 0.0 46.35896397877492
1 0 156 1765575986873 1765575987069 0.0 0.0 46.59544265818403
4 0 150 1765575986873 1765575987075 0.0 0.0 46.26936486693725
4 0 149 1765575986867 1765575987082 0.0 0.0 46.216535623662125
3 0 153 1765575986867 1765575987085 0.0 0.0 47.3001707108705
2 0 154 1765575986867 1765575987099 0.0 0.0 46.85553059081684
3 0 154 1765575986960 1765575987160 4.2 0.0 47.02624709049199
1 0 157 1765575986949 1765575987178 22.2 0.0 46.385291230709036
4 0 151 1765575986982 1765575987185 50.0 0.0 46.042366359069895
3 0 157 1765575987008 1765575987197 0.0 0.0 47.04805123020479
3 0 155 1765575986994 1765575987199 0.0 0.0 47.03266997409931
3 0 156 1765575987001 1765575987200 0.0 0.0 47.01997378390615
2 0 155 1765575986994 1765575987202 0.0 0.0 46.389138171036016
3 0 158 1765575987047 1765575987216 20.0 0.0 47.19774538260062
2 0 156 1765575987030 1765575987219 0.0 0.0 46.55977230292243
4 0 152 1765575987031 1765575987226 50.0 0.0 46.04023199365173
1 0 158 1765575987030 1765575987232 33.3 0.0 46.28537579951714
4 0 153 1765575987047 1765575987247 20.0 0.0 46.17904419210163
1 0 159 1765575987055 1765575987251 50.0 0.0 46.43487176570002
2 0 159 1765575987064 1765575987260 33.3 0.0 46.55131914201141
1 0 161 1765575987071 1765575987264 0.0 0.0 46.34123094715112
2 0 157 1765575987047 1765575987270 0.0 0.0 46.47804769514398
4 0 154 1765575987055 1765575987272 100.0 0.0 46.001365490641646
1 0 162 1765575987086 1765575987275 0.0 0.0 46.268514836408315
1 0 160 1765575987064 1765575987276 0.0 0.0 46.25793304386733
2 0 158 1765575987055 1765575987279 0.0 0.0 46.696817866484956
4 0 155 1765575987086 1765575987283 0.0 0.0 46.208288568559574
4 0 156 1765575987104 1765575987289 0.0 0.0 46.16577729890426
3 0 159 1765575987086 1765575987307 0.0 0.0 47.39731163601691
2 0 160 1765575987104 1765575987331 0.0 0.0 46.89905330343746
3 0 160 1765575987175 1765575987381 9.5 0.0 47.13860182953978
4 0 158 1765575987233 1765575987396 0.0 0.0 46.263371928892035
1 0 163 1765575987192 1765575987406 0.0 0.0 46.46723143366366
2 0 161 1765575987207 1765575987413 0.0 0.0 46.59604297912286
3 0 162 1765575987221 1765575987419 0.0 0.0 47.1541695089516
4 0 157 1765575987193 1765575987421 0.0 0.0 46.085003446101496
3 0 163 1765575987233 1765575987425 0.0 0.0 47.104087291812135
3 0 161 1765575987207 1765575987427 0.0 0.0 47.09017020987324
1 0 164 1765575987233 1765575987432 0.0 0.0 46.56550073403772
2 0 162 1765575987220 1765575987445 0.0 0.0 46.649069867149585
3 0 164 1765575987239 1765575987459 0.0 0.0 47.71338037734488
4 0 159 1765575987278 1765575987462 0.0 0.0 46.3663307839289
2 0 163 1765575987278 1765575987475 0.0 0.0 46.72253590507995
2 0 164 1765575987291 1765575987476 0.0 0.0 46.70879756593212
4 0 160 1765575987291 1765575987479 0.0 0.0 46.53170847202531
4 0 161 1765575987297 1765575987481 0.0 0.0 46.517357729844946
2 0 165 1765575987297 1765575987484 0.0 0.0 47.21202831027232
1 0 166 1765575987291 1765575987488 0.0 0.0 46.45845516349173
1 0 168 1765575987304 1765575987498 20.0 0.0 46.38863091238918
1 0 165 1765575987278 1765575987500 0.0 0.0 46.372719802555444
1 0 167 1765575987297 1765575987512 0.0 0.0 46.56271744765504
4 0 162 1765575987304 1765575987523 0.0 0.0 46.78252473519105
3 0 165 1765575987309 1765575987526 0.0 0.0 47.50980800519209
2 0 166 1765575987344 1765575987540 0.0 0.0 47.09507679450429
3 0 166 1765575987395 1765575987595 9.1 0.0 47.296620272704594
4 0 163 1765575987430 1765575987597 0.0 0.0 46.53951586626014
3 0 167 1765575987430 1765575987627 0.0 0.0 47.35229205734729
3 0 170 1765575987466 1765575987639 16.7 0.0 47.26618784136411
1 0 169 1765575987407 1765575987643 0.0 0.0 46.48858828415283
2 0 167 1765575987430 1765575987645 0.0 0.0 46.64052404158715
3 0 169 1765575987458 1765575987654 25.0 0.0 47.437927870800245
4 0 164 1765575987453 1765575987658 0.0 0.0 46.392863245721905
4 0 165 1765575987466 1765575987661 0.0 0.0 46.372260313155856
2 0 168 1765575987453 1765575987665 0.0 0.0 46.77648474338945
2 0 169 1765575987481 1765575987670 0.0 0.0 47.01466036617486
1 0 170 1765575987453 1765575987677 0.0 0.0 46.52786471266073
2 0 171 1765575987486 1765575987679 0.0 0.0 47.22658502493949
4 0 167 1765575987483 1765575987681 0.0 0.0 46.78876189084865
3 0 168 1765575987453 1765575987683 0.0 0.0 47.228602032120705
4 0 166 1765575987481 1765575987690 0.0 0.0 46.722346441649094
2 0 170 1765575987483 1765575987703 0.0 0.0 47.056521114688
1 0 171 1765575987502 1765575987718 0.0 0.0 46.52228769600284
2 0 172 1765575987545 1765575987728 0.0 0.0 47.42647457275002
3 0 171 1765575987545 1765575987735 0.0 0.0 47.688815305724404
4 0 168 1765575987545 1765575987738 0.0 0.0 46.94166313176373
1 0 174 1765575987552 1765575987750 0.0 0.0 46.57093165741312
1 0 172 1765575987545 1765575987754 0.0 0.0 46.54328430046573
1 0 173 1765575987550 1765575987791 12.5 0.0 46.563732632549154
4 0 169 1765575987618 1765575987822 14.3 0.0 46.6346598977273
3 0 172 1765575987618 1765575987830 0.0 0.0 47.29967400104266
2 0 173 1765575987651 1765575987839 0.0 0.0 46.941690482861
1 0 175 1765575987651 1765575987855 0.0 0.0 46.67014583305809
2 0 175 1765575987673 1765575987858 0.0 0.0 46.812870334126394
4 0 170 1765575987669 1765575987863 0.0 0.0 46.630510820148764
3 0 173 1765575987651 1765575987868 0.0 0.0 47.30657590588877
4 0 173 1765575987699 1765575987873 0.0 0.0 46.56490485700538
4 0 172 1765575987692 1765575987876 0.0 0.0 46.80784943286993
2 0 174 1765575987669 1765575987883 0.0 0.0 46.90962156470181
1 0 176 1765575987682 1765575987886 50.0 0.0 46.7237010567684
3 0 176 1765575987706 1765575987888 0.0 0.0 47.44026519189531
4 0 171 1765575987673 1765575987890 0.0 0.0 46.7170542450622
3 0 174 1765575987692 1765575987894 0.0 0.0 47.4001299766712
3 0 175 1765575987699 1765575987900 0.0 0.0 47.62662356554242
2 0 176 1765575987706 1765575987911 16.7 0.0 46.9873893466439
1 0 177 1765575987727 1765575987928 14.3 0.0 46.71237900674446
4 0 174 1765575987745 1765575987930 0.0 0.0 47.2460468727155
2 0 177 1765575987727 1765575987932 0.0 0.0 47.37292922625005
3 0 177 1765575987745 1765575987950 0.0 0.0 47.81536242049456
2 0 178 1765575987745 1765575987956 0.0 0.0 47.46949595508075
1 0 178 1765575987763 1765575987962 0.0 0.0 46.7484789734067
1 0 179 1765575987794 1765575987981 0.0 0.0 46.87784325759867
1 0 180 1765575987796 1765575987996 0.0 0.0 47.04123186085953
3 0 178 1765575987831 1765575988039 10.5 0.0 47.47867019331048
4 0 175 1765575987824 1765575988041 0.0 0.0 46.76392749398209
1 0 181 1765575987859 1765575988054 0.0 0.0 46.92239335162893
3 0 179 1765575987874 1765575988070 0.0 0.0 47.532034322237635
2 0 179 1765575987859 1765575988078 20.0 0.0 46.92691040582595
4 0 176 1765575987874 1765575988082 0.0 0.0 46.759357538613706
3 0 180 1765575987894 1765575988088 33.3 0.0 47.669802263029396
4 0 177 1765575987894 1765575988103 0.0 0.0 46.88132455380963
2 0 181 1765575987917 1765575988109 0.0 0.0 46.98666772895336
3 0 182 1765575987922 1765575988111 0.0 0.0 47.77294213591376
1 0 182 1765575987894 1765575988114 0.0 0.0 46.7873767124983
2 0 180 1765575987894 1765575988118 0.0 0.0 46.928928501911514
4 0 178 1765575987917 1765575988124 33.3 0.0 47.00070572842359
4 0 179 1765575987922 1765575988126 0.0 0.0 46.985771757003285
